iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
75,0.7060128841549158,0.0186767578125,0.0036376953903527465,0.4378460245206952,0.7060128841549158,0.35430908203125,0.02930973016191274,0.11590747209265828,0.05194209679029882,3.3596342504024506,0.7597584743052721,0.1177978515625,1.4639294904155017e-05,-0.025515110173728317,18.817201733589172,4.729775577783585,0.0020476120989769697,0.0,-0.03463482856750488,0.10315798968076706,-0.03473201021552086,0.09185981005430222,0.0019909644033759832,-0.701458752155304,0.6113410200923681,0.4714473709464073,0.7012372314929962,0.31017297599464655,0.32857419922947884,0.6236379072070122,0.29274342209100723,0.4971894668415189,0.7157717868685722,0.4564676694571972,0.7597584743052721,0.7962887119501829,0.36563450936228037,0.698058782145381,0.9999432060867548,0.9999023452401161,0.176025390625,0.3125,0.2655029296875,0.2459716796875,0.2358870953321457,0.328125,52,0.23511165380477905,0.18930289149284363,0.25901442766189575,0.22355769574642181,0.31617647409439087,51,0.23466159403324127,0.17953431606292725,0.27389708161354065,0.23039215803146362,0.2855392396450043,51,0.23845666646957397,0.1936274617910385,0.2873774468898773,0.23345589637756348,0.28002452850341797,51,0.23402908444404602,0.14215686917304993,0.3167892396450043,0.2610294222831726,0.24632354080677032,51,0.23719164729118347,0.17524510622024536,0.31556373834609985,0.26286765933036804,2.843047857284546,0.49518799781799316,0.10148710757493973,0.34839317202568054,0.003289102576673031,0.0,0.0,2.8635921478271484,0.4952177107334137,0.09940344095230103,0.3477613031864166,0.003919131588190794,0.0,2.857393741607666,0.4958011209964752,0.1006355807185173,0.34712278842926025,0.004576914478093386,0.0,2.8610305786132812,0.49480369687080383,0.1013244241476059,0.34791189432144165,0.004989565350115299,0.0,2.8219919204711914,0.4972025454044342,0.10143215954303741,0.3483083248138428,0.0034282442647963762,0.0,2.8564581871032715,0.49356672167778015,0.10113480687141418,0.3482256233692169,0.003950559534132481
76,0.70244961977005,0.017578125,0.0033203125803993316,0.4405961614102125,0.70244961977005,0.3543701171875,0.032461828901432455,0.12064007110893726,0.05890888057183474,3.406566821038723,0.7611911185085773,0.118408203125,9.28895044012279e-05,-0.0247569621715229,16.877902328968048,4.716250121593475,0.0020669042569352314,0.0,-0.034670546650886536,0.1026579812169075,-0.03466277942061424,0.09203528612852097,0.001994767691940069,-0.7021183371543884,0.6034261807799339,0.46432590670883656,0.6939140427857637,0.31430933997035027,0.32435709796845913,0.6142105776816607,0.2795385424979031,0.49478806275874376,0.7094602324068546,0.45339073054492474,0.7611911185085773,0.7952332068234682,0.3572539621964097,0.7017370741814375,0.9996719062328339,0.9998046904802322,0.166015625,0.3211669921875,0.255126953125,0.2576904296875,0.2353830635547638,0.3227163553237915,52,0.23821339011192322,0.17788462340831757,0.27524039149284363,0.2241586595773697,0.32536765933036804,51,0.23086653649806976,0.1825980395078659,0.22794118523597717,0.26409316062927246,0.3082107901573181,51,0.23655913770198822,0.16360294818878174,0.27818629145622253,0.25,0.24877451360225677,51,0.23276406526565552,0.16482843458652496,0.343137264251709,0.24325981736183167,0.2506127655506134,51,0.23845666646957397,0.1409313827753067,0.3063725531101227,0.3020833432674408,2.842381715774536,0.4985558092594147,0.10154003649950027,0.3478858768939972,0.004100056365132332,0.0,0.0,2.858826160430908,0.4957485496997833,0.1004648506641388,0.347826212644577,0.00417755451053381,0.0,2.8367772102355957,0.49815478920936584,0.09987210482358932,0.34751662611961365,0.0035215201787650585,0.0,2.8521981239318848,0.49787911772727966,0.10121890157461166,0.34778693318367004,0.0037832793314009905,0.0,2.847208261489868,0.4984908103942871,0.10032803565263748,0.34742528200149536,0.00327769061550498,0.0,2.828885078430176,0.4930773973464966,0.10260099917650223,0.35007208585739136,0.004142056219279766
77,0.7009744849056005,0.0203857421875,0.0038330079078150447,0.4659154964610934,0.7009744849056005,0.35845947265625,0.03181516955373809,0.12158246850594878,0.056910591782070696,3.5990210101008415,0.7594468835741282,0.11767578125,1.8525504687505467e-05,-0.025468424311839044,18.611560940742493,4.704897314310074,0.0020772378920810297,0.0,-0.034636080265045166,0.10278195142745972,-0.035109251737594604,0.09257880598306656,0.0020136022940278053,-0.7028469443321228,0.5924352891743183,0.46127904020249844,0.696371290832758,0.31021866016089916,0.32061784341931343,0.6135969758033752,0.2823142153210938,0.48859439976513386,0.7080183383077383,0.451264351606369,0.7594468835741282,0.7964998111128807,0.36083817295730114,0.6985366865992546,0.9999283086508512,0.9997558612376451,0.171630859375,0.318359375,0.2554931640625,0.2545166015625,0.23676913976669312,0.3149038553237915,52,0.23573200404644012,0.1772836595773697,0.24278846383094788,0.2650240361690521,0.3069853186607361,51,0.23908917605876923,0.19607843458652496,0.25245100259780884,0.2444853037595749,0.3063725531101227,51,0.23655913770198822,0.17401961982250214,0.28370100259780884,0.23590686917304993,0.2450980544090271,51,0.23592661321163177,0.1672794222831726,0.33026960492134094,0.25735294818878174,0.24142158031463623,51,0.23655913770198822,0.14338235557079315,0.3333333432674408,0.2818627655506134,2.8289685249328613,0.4955146312713623,0.10048520565032959,0.34795626997947693,0.003351198974996805,0.0,0.0,2.8261983394622803,0.4960083067417145,0.1004381775856018,0.34793147444725037,0.005143470596522093,0.0,2.8503682613372803,0.4968053996562958,0.1000811830163002,0.34793248772621155,0.003303325967863202,0.0,2.8524510860443115,0.49505361914634705,0.10156594216823578,0.34861183166503906,0.0029054484330117702,0.0,2.848952531814575,0.49707844853401184,0.10036218166351318,0.3479178249835968,0.002750339452177286,0.0,2.8448362350463867,0.49396657943725586,0.1013374999165535,0.3492758274078369,0.0030045630410313606
78,0.7022002693265676,0.0184326171875,0.0035400391316215973,0.43010179698467255,0.7022002693265676,0.35369873046875,0.030355952796526253,0.11846925294958055,0.057207100559026,3.508093275129795,0.7568972576409578,0.119140625,5.5292520514171883e-05,-0.023607090581208467,17.027494192123413,4.698075592517853,0.002021597378188744,0.0,-0.034659795463085175,0.10205717384815216,-0.03553813695907593,0.09277030825614929,0.001970068784430623,-0.7028099298477173,0.6120855323970318,0.46574586536735296,0.695133164525032,0.3145563257858157,0.3214191347360611,0.617503447458148,0.27568232268095016,0.48787947092205286,0.7109220176935196,0.4552413560450077,0.7568972576409578,0.7939666099846363,0.35865954030305147,0.7005510553717613,0.9998025223612785,0.9998535178601742,0.17578125,0.3201904296875,0.26513671875,0.2388916015625,0.23626510798931122,0.3203125,52,0.23511165380477905,0.19110578298568726,0.26141828298568726,0.22716346383094788,0.33026960492134094,51,0.23592661321163177,0.18443627655506134,0.2763480544090271,0.2089460790157318,0.3272058963775635,51,0.23845666646957397,0.16973039507865906,0.24877451360225677,0.2542892098426819,0.2297794222831726,51,0.23908917605876923,0.17279411852359772,0.3131127655506134,0.28431373834609985,0.2549019753932953,51,0.23276406526565552,0.16053922474384308,0.31004902720451355,0.27450981736183167,2.842698097229004,0.49712300300598145,0.10161404311656952,0.3492439389228821,0.002983225043863058,0.0,0.0,2.8478288650512695,0.49678799510002136,0.09993401914834976,0.3473318815231323,0.004501731600612402,0.0,2.864471197128296,0.4969478249549866,0.09988368302583694,0.34755027294158936,0.004189984407275915,0.0,2.846989154815674,0.49743878841400146,0.10051527619361877,0.3464401960372925,0.0034836893901228905,0.0,2.8539483547210693,0.5000359416007996,0.10058560222387314,0.3482414782047272,0.0037888020742684603,0.0,2.8416635990142822,0.4936869144439697,0.10185244679450989,0.34945163130760193,0.002963558305054903
79,0.7014525774866343,0.017578125,0.003466796930297278,0.4541191728785634,0.7014525774866343,0.35296630859375,0.030733973544556648,0.12408872763626277,0.05641863669734448,3.2612909451127052,0.7693903166800737,0.116943359375,4.2673045603347504e-05,-0.024878347117919475,18.410968780517578,4.692963361740112,0.002018836617935449,0.0,-0.03504406288266182,0.10285843908786774,-0.035946428775787354,0.09255028516054153,0.001966138370335102,-0.7029590606689453,0.5983679685741663,0.4601552924141288,0.6887829657644033,0.3102147812023759,0.3259760132059455,0.6119263097643852,0.2847534650936723,0.4865730917081237,0.7061282992362976,0.45218905806541443,0.7693903166800737,0.7977664172649384,0.3612223705276847,0.7050578575581312,0.9998417291790247,0.9999511726200581,0.164794921875,0.309326171875,0.26025390625,0.265625,0.23349294066429138,0.3155048191547394,52,0.23511165380477905,0.17908655107021332,0.24939905107021332,0.25600963830947876,0.311887264251709,51,0.23213155567646027,0.1672794222831726,0.25796568393707275,0.26286765933036804,0.3137255012989044,51,0.22833648324012756,0.17401961982250214,0.2769607901573181,0.2352941334247589,0.27328431606292725,51,0.23592661321163177,0.15257354080677032,0.3125,0.2616421580314636,0.2555147111415863,51,0.23592661321163177,0.1507353037595749,0.2928921580314636,0.3008578419685364,2.848003625869751,0.4992564618587494,0.10233203321695328,0.3515801727771759,0.0033973469398915768,0.0,0.0,2.836404800415039,0.4964365065097809,0.10076264292001724,0.34911656379699707,0.002986618084833026,0.0,2.8409054279327393,0.4960075318813324,0.10125134140253067,0.34977301955223083,0.0036691087298095226,0.0,2.8754212856292725,0.49806252121925354,0.10145685821771622,0.34867560863494873,0.004608551971614361,0.0,2.8289802074432373,0.4971020519733429,0.10114444047212601,0.3495502471923828,0.003603462828323245,0.0,2.836996078491211,0.4955306053161621,0.10315629839897156,0.3512369990348816,0.003301511984318495
80,0.7023059260100126,0.0181884765625,0.0034912110022560228,0.43698868714272976,0.7023059260100126,0.35308837890625,0.030369389103725553,0.11868879944086075,0.055914357770234346,3.5285125970840454,0.773083820939064,0.1182861328125,7.178093541782005e-05,-0.024271536618471146,18.947124242782593,4.695301920175552,0.0020101609552511945,0.0,-0.03476743400096893,0.1027572900056839,-0.034880537539720535,0.09231814742088318,0.001962397014722228,-0.7023341059684753,0.6119418237358332,0.4679445270448923,0.6878038980066776,0.31277977488934994,0.3236262574791908,0.6198482345789671,0.2743706041947007,0.5005684923380613,0.711512204259634,0.4541936842724681,0.773083820939064,0.7954443152993917,0.361735706217587,0.6943348199129105,0.9997456930577755,0.9998535178601742,0.1622314453125,0.3150634765625,0.2646484375,0.258056640625,0.23563507199287415,0.32451924681663513,52,0.23759305477142334,0.16045673191547394,0.2866586744785309,0.22836539149284363,0.3082107901573181,51,0.24035419523715973,0.1770833432674408,0.2702206075191498,0.2444853037595749,0.3186274766921997,51,0.23529410362243652,0.16973039507865906,0.2763480544090271,0.2352941334247589,0.27757352590560913,51,0.23213155567646027,0.14705882966518402,0.32536765933036804,0.25,0.2395833432674408,51,0.23276406526565552,0.1568627506494522,0.2984068691730499,0.30514708161354065,2.847407817840576,0.4983927607536316,0.10087798535823822,0.347728967666626,0.004016096703708172,0.0,0.0,2.8464527130126953,0.4966188669204712,0.10120461881160736,0.3488010764122009,0.004918641876429319,0.0,2.855973958969116,0.49518272280693054,0.10136143118143082,0.3491756021976471,0.002647594315931201,0.0,2.8622841835021973,0.4968007206916809,0.10183436423540115,0.34707897901535034,0.0048061273992061615,0.0,2.8390004634857178,0.4990869462490082,0.10173876583576202,0.34882521629333496,0.00423993868753314,0.0,2.8396284580230713,0.49392104148864746,0.10310695320367813,0.3492909073829651,0.003653461579233408
81,0.7030256781727076,0.015869140625,0.0030761719317524694,0.43273493740707636,0.7030256781727076,0.35107421875,0.03148931753821671,0.11356448056176305,0.05330311425495893,3.677979029715061,0.7737614698708057,0.11773681640625,4.0199772190163685e-05,-0.02491897821892053,15.471394956111908,4.7049902975559235,0.002057675359537825,0.0,-0.03482159227132797,0.10319287329912186,-0.03463628888130188,0.09201716631650925,0.001998239429667592,-0.7026541829109192,0.6178462114185095,0.4732705047354102,0.6920462064445019,0.30972122214734554,0.3233065279200673,0.6249015722423792,0.2621219251304865,0.5065991403535008,0.7096781898289919,0.4506972227245569,0.7737614698708057,0.796394269913435,0.3659733859822154,0.6912396736443043,0.9998520035296679,0.9999023452401161,0.15234375,0.329345703125,0.272216796875,0.24609375,0.23702116310596466,0.33473560214042664,52,0.23821339011192322,0.14002405107021332,0.2962740361690521,0.2289663553237915,0.31617647409439087,51,0.24035419523715973,0.17095588147640228,0.27328431606292725,0.2395833432674408,0.3321078419685364,51,0.23213155567646027,0.15318627655506134,0.30575981736183167,0.2089460790157318,0.2665441334247589,51,0.23782415688037872,0.14950980246067047,0.3376225531101227,0.24632354080677032,0.2389705926179886,51,0.23655913770198822,0.14828431606292725,0.32598039507865906,0.2867647111415863,2.8554108142852783,0.4968199133872986,0.10236354917287827,0.3499200940132141,0.004917958285659552,0.0,0.0,2.8550808429718018,0.49696147441864014,0.1025845855474472,0.34813734889030457,0.005137048661708832,0.0,2.8480513095855713,0.4954303205013275,0.10123731940984726,0.3478683531284332,0.003963933326303959,0.0,2.8758058547973633,0.49820131063461304,0.10208509862422943,0.3474120795726776,0.00454550888389349,0.0,2.835841655731201,0.49815377593040466,0.10101737827062607,0.34823593497276306,0.003944271709769964,0.0,2.845686435699463,0.4945007264614105,0.10256680101156235,0.3488965332508087,0.003705050330609083
82,0.6968060433864594,0.019287109375,0.0037597657246806193,0.4634024268016219,0.6968060433864594,0.35174560546875,0.03076094127027318,0.12324753450229764,0.05699379730504006,3.812740847468376,0.7661095336079597,0.118408203125,5.744941766450129e-05,-0.023909075476694852,20.43087077140808,4.690209448337555,0.0019387504216865636,0.0,-0.03464231640100479,0.10227391123771667,-0.035241708159446716,0.09350519627332687,0.0018761676037684083,-0.7025991678237915,0.5929272640496492,0.45965543668717146,0.6859850101172924,0.30321856401860714,0.3204174805432558,0.6116581577807665,0.2642168668098748,0.4911713367328048,0.7053483482450247,0.44692808389663696,0.7661095336079597,0.7952332235872746,0.3624129993841052,0.6889120619744062,0.9997883345931768,0.9999023452401161,0.165283203125,0.320556640625,0.2657470703125,0.2484130859375,0.23739919066429138,0.3233173191547394,52,0.2406947910785675,0.15685096383094788,0.2842548191547394,0.23557692766189575,0.3272058963775635,51,0.23719164729118347,0.15870098769664764,0.26348039507865906,0.2506127655506134,0.32659316062927246,51,0.23529410362243652,0.1819853037595749,0.24754902720451355,0.24387255311012268,0.24264706671237946,51,0.23466159403324127,0.17524510622024536,0.31127452850341797,0.2708333432674408,0.262254923582077,51,0.23908917605876923,0.15379902720451355,0.31433823704719543,0.2696078419685364,2.879385471343994,0.4949660897254944,0.10005171597003937,0.34548553824424744,0.0058351238258183,0.0,0.0,2.8503518104553223,0.49532201886177063,0.10115152597427368,0.3478405773639679,0.0050632646307349205,0.0,2.854775905609131,0.49691063165664673,0.10103781521320343,0.3482998311519623,0.005301639903336763,0.0,2.8584582805633545,0.49551519751548767,0.10066356509923935,0.3457886576652527,0.004266535863280296,0.0,2.844226598739624,0.4968448877334595,0.10109632462263107,0.34742471575737,0.00445703836157918,0.0,2.8576548099517822,0.4930883049964905,0.10249729454517365,0.34948599338531494,0.0034267143346369267
83,0.6992812696844339,0.0198974609375,0.0038574220052396413,0.44016860146075487,0.6992812696844339,0.3515625,0.029865435557439923,0.12278080033138394,0.054060179041698575,3.5120804235339165,0.7792509403079748,0.11822509765625,3.952411513896692e-05,-0.024741302913753316,18.125326693058014,4.69588977098465,0.0019496083696139976,0.0,-0.03417748585343361,0.10202264785766602,-0.033979516476392746,0.09392382204532623,0.0018844391452148557,-0.7014739513397217,0.6006227415055037,0.45972673036158085,0.6914177872240543,0.30688932724297047,0.31925423070788383,0.6130417808890343,0.2733694398775697,0.4911734778434038,0.704770227894187,0.4513917928561568,0.7792509403079748,0.7955498564988375,0.3623183714225888,0.6922599729150534,0.9998503848910332,0.9998779315501451,0.145263671875,0.3101806640625,0.2803955078125,0.26416015625,0.23702116310596466,0.31610578298568726,52,0.23511165380477905,0.1664663553237915,0.26742789149284363,0.25,0.31617647409439087,51,0.23845666646957397,0.13725490868091583,0.2971813976764679,0.24938726425170898,0.2916666865348816,51,0.23719164729118347,0.15196079015731812,0.28860294818878174,0.26776960492134094,0.28431373834609985,51,0.23972168564796448,0.12622550129890442,0.31617647409439087,0.27328431606292725,0.2757353186607361,51,0.23466159403324127,0.14399510622024536,0.31066176295280457,0.2696078419685364,2.817903757095337,0.49366360902786255,0.10227067768573761,0.3486301898956299,0.004186474252492189,0.0,0.0,2.8392581939697266,0.49357831478118896,0.1013842225074768,0.3478461802005768,0.004587057512253523,0.0,2.8497226238250732,0.49550601840019226,0.10245237499475479,0.34899893403053284,0.004475609865039587,0.0,2.8484203815460205,0.49672043323516846,0.10285843163728714,0.3483753800392151,0.004069313406944275,0.0,2.8331732749938965,0.4953635036945343,0.10233577340841293,0.3490731716156006,0.004008271265774965,0.0,2.8487331867218018,0.4941229224205017,0.10268832743167877,0.3488311767578125,0.0034711004700511694
84,0.695647306740284,0.01708984375,0.0031982422278815648,0.4437545407563448,0.695647306740284,0.34979248046875,0.03204857691889629,0.12097029853612185,0.05627880513202399,4.004590630531311,0.7768244054168463,0.117431640625,0.00011139898825796024,-0.026539794576819986,14.5550616979599,4.701441317796707,0.0019968131673522294,0.0,-0.03489839658141136,0.10257379710674286,-0.03391473740339279,0.09356135874986649,0.0019185070414096117,-0.7000376582145691,0.6013402156531811,0.45366411563009024,0.686391357332468,0.3088989919051528,0.3169838599860668,0.606509743258357,0.24385789036750793,0.5114833097904921,0.7061505205929279,0.44933550897985697,0.7768244054168463,0.796922005712986,0.3631147174164653,0.6849148459732533,0.9995911829173565,0.9997802767902613,0.13134765625,0.32958984375,0.2672119140625,0.2718505859375,0.2353830635547638,0.32632213830947876,52,0.23573200404644012,0.14483173191547394,0.25600963830947876,0.2728365361690521,0.34375,51,0.23149904608726501,0.12806372344493866,0.2714460790157318,0.2567402124404907,0.32598039507865906,51,0.23276406526565552,0.1194852963089943,0.2604166865348816,0.29411765933036804,0.26409316062927246,51,0.24288424849510193,0.09681373089551926,0.3321078419685364,0.3069853186607361,0.24142158031463623,51,0.23402908444404602,0.1672794222831726,0.31985294818878174,0.2714460790157318,2.8261263370513916,0.49320125579833984,0.10153757035732269,0.3475245237350464,0.0024549991358071566,0.0,0.0,2.8222274780273438,0.4921649098396301,0.10171432793140411,0.34779492020606995,0.003417431376874447,0.0,2.841219425201416,0.49172407388687134,0.10195835679769516,0.3476625084877014,0.004207950085401535,0.0,2.830631732940674,0.4955853521823883,0.10276149958372116,0.34948185086250305,0.003067996585741639,0.0,2.8279857635498047,0.49449166655540466,0.10244628041982651,0.34895989298820496,0.0027418078389018774,0.0,2.853637218475342,0.49286890029907227,0.10185778886079788,0.34703296422958374,0.0021115043200552464
85,0.7018696926534176,0.0191650390625,0.003735351632712991,0.4481678353622556,0.7018696926534176,0.3485107421875,0.030073816131334752,0.12498071976006031,0.05203697178512812,3.4954200014472008,0.7780041359364986,0.118408203125,5.869369201150221e-05,-0.025289279641583562,16.492911517620087,4.699527978897095,0.001961064634087961,0.0,-0.03453341871500015,0.10288502275943756,-0.03409136086702347,0.09362675249576569,0.0019072957802563906,-0.699804961681366,0.6024652533233166,0.4600087981671095,0.6911457628011703,0.3105992339551449,0.3215535478666425,0.6134093441069126,0.2769385236315429,0.4962695725262165,0.7052101995795965,0.45019408501684666,0.7780041359364986,0.7952332030981779,0.3657224653288722,0.6883131768554449,0.9997797999531031,0.9999023452401161,0.143798828125,0.3221435546875,0.273681640625,0.2603759765625,0.23576107621192932,0.34014424681663513,52,0.23449131846427917,0.12379807978868484,0.3076923191547394,0.22836539149284363,0.3167892396450043,51,0.23529410362243652,0.13174019753932953,0.28982844948768616,0.2616421580314636,0.31004902720451355,51,0.23655913770198822,0.17279411852359772,0.28002452850341797,0.23713235557079315,0.28308823704719543,51,0.23972168564796448,0.14154411852359772,0.3492647111415863,0.22610294818878174,0.26409316062927246,51,0.23276406526565552,0.14950980246067047,0.29411765933036804,0.2922794222831726,2.813598155975342,0.49524739384651184,0.10393240302801132,0.3503750264644623,0.002461954951286316,0.0,0.0,2.853410005569458,0.4944186806678772,0.10254424065351486,0.3478833734989166,0.0029820045456290245,0.0,2.8381762504577637,0.4924828112125397,0.10325054824352264,0.3484741151332855,0.0032729257363826036,0.0,2.8597412109375,0.49464792013168335,0.10148926079273224,0.34571295976638794,0.0037212788593024015,0.0,2.829279899597168,0.4954400658607483,0.10090579837560654,0.3468037247657776,0.0012987243244424462,0.0,2.8378641605377197,0.4912252128124237,0.10300586372613907,0.34932762384414673,0.002746195299550891
86,0.699318278580904,0.0181884765625,0.0035644531908474164,0.43735915422439575,0.699318278580904,0.3507080078125,0.03167208097875118,0.12042689602822065,0.0539768987800926,3.6322052776813507,0.7729557119309902,0.11822509765625,6.706967900738103e-05,-0.024807556706946343,16.42274510860443,4.700420141220093,0.001988652249565348,0.0,-0.03463385999202728,0.10219404846429825,-0.03510236367583275,0.09114707261323929,0.0019360020523890853,-0.7001447081565857,0.6031139232218266,0.4531479822471738,0.6851245705038309,0.31021225824952126,0.31586557626724243,0.6065394859761,0.2721255300566554,0.505275584757328,0.7083467524498701,0.4508295273408294,0.7729557119309902,0.7955498546361923,0.3652628343552351,0.6857985127717257,0.9997487179934978,0.9999267589300871,0.138671875,0.333740234375,0.2679443359375,0.2596435546875,0.23739919066429138,0.33233174681663513,52,0.23511165380477905,0.1352163553237915,0.29507213830947876,0.23737981915473938,0.3272058963775635,51,0.23719164729118347,0.14154411852359772,0.26776960492134094,0.26348039507865906,0.3272058963775635,51,0.23402908444404602,0.15379902720451355,0.2665441334247589,0.25245100259780884,0.26409316062927246,51,0.24161921441555023,0.12683823704719543,0.34068629145622253,0.26838237047195435,0.24142158031463623,51,0.23908917605876923,0.1360294222831726,0.34129902720451355,0.28125,2.850214958190918,0.49413394927978516,0.10107670724391937,0.34688323736190796,0.002655196003615856,0.0,0.0,2.843966007232666,0.4946127235889435,0.10179802775382996,0.34919974207878113,0.003958538640290499,0.0,2.840437173843384,0.49364548921585083,0.10174664855003357,0.3477315604686737,0.0025483169592916965,0.0,2.8557076454162598,0.49665310978889465,0.1016702651977539,0.3462057411670685,0.003156316699460149,0.0,2.8320517539978027,0.4961877465248108,0.10163947194814682,0.3475695848464966,0.0019511244026944041,0.0,2.8441264629364014,0.4935489594936371,0.10232862830162048,0.34807297587394714,0.0011825627880170941
87,0.6999647971242666,0.018310546875,0.003442382881985395,0.45041309762746096,0.6999647971242666,0.35009765625,0.03149265132378787,0.12038173084147274,0.0558048237580806,3.247557759284973,0.77878762409091,0.11767578125,8.214463195965749e-05,-0.024554986419389024,20.05173695087433,4.697486370801926,0.0020199226710246876,0.0,-0.03464267775416374,0.10266293585300446,-0.034804634749889374,0.0936267077922821,0.0019610640592873096,-0.7015891671180725,0.5908040124922991,0.4469629367813468,0.681921349838376,0.30075204372406006,0.31280568055808544,0.5979357827454805,0.3010364715009928,0.500815449282527,0.708192016929388,0.44819884840399027,0.77878762409091,0.7964998111128807,0.3632623488083482,0.6894567124545574,0.9997233729809523,0.9997802767902613,0.14453125,0.318359375,0.27880859375,0.25830078125,0.234375,0.30829328298568726,52,0.23511165380477905,0.14002405107021332,0.29266828298568726,0.25901442766189575,0.3216911852359772,51,0.23719164729118347,0.14215686917304993,0.280637264251709,0.2555147111415863,0.34558823704719543,51,0.23529410362243652,0.14399510622024536,0.26776960492134094,0.24264706671237946,0.26409316062927246,51,0.23149904608726501,0.14276961982250214,0.29963237047195435,0.293504923582077,0.2591911852359772,51,0.23276406526565552,0.15379902720451355,0.3167892396450043,0.2702206075191498,2.8498125076293945,0.4944548010826111,0.10199621319770813,0.3472139835357666,0.002760054310783744,2.441406286379788e-05,0.0,2.838449478149414,0.49507009983062744,0.10238836705684662,0.3503223657608032,0.003341833595186472,0.0,2.850155830383301,0.49468937516212463,0.10233091562986374,0.3498089015483856,0.002830910962074995,0.0,2.8536458015441895,0.4951699376106262,0.10153555870056152,0.3475778102874756,0.003244898049160838,0.00012254902685526758,2.8427040576934814,0.49666377902030945,0.10264945775270462,0.3489963114261627,0.0028403543401509523,0.0,2.8522536754608154,0.49443042278289795,0.10260908305644989,0.34862789511680603,0.0024868466425687075
