iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
75,0.6986074931919575,0.0174560546875,0.0033203126149601303,0.4453195733949542,0.6986074931919575,0.346923828125,0.035299031995236874,0.12280926504172385,0.0546123031526804,3.6595733538269997,0.7249937523156404,0.11669921875,0.00025018882473659687,-0.02437303541228175,20.339152574539185,4.783329725265503,0.002752408938249573,0.0,-0.01215528417378664,0.11725994944572449,-0.011450646445155144,0.10403680801391602,0.002641746774315834,-0.6934978365898132,0.6155144385993481,0.4699512245133519,0.6754225995391607,0.31641203723847866,0.32691567298024893,0.6209775153547525,0.25331895845010877,0.4845682755112648,0.7130136471241713,0.4547314317896962,0.7249937523156404,0.7981886062771082,0.36956596933305264,0.665892468765378,0.999097952619195,0.9998291041702032,0.1802978515625,0.3043212890625,0.26123046875,0.254150390625,0.23462700843811035,0.33713942766189575,52,0.2320099174976349,0.18088942766189575,0.24038462340831757,0.24158655107021332,0.324754923582077,51,0.23655913770198822,0.22242647409439087,0.2291666716337204,0.2236519753932953,0.30575981736183167,51,0.23529410362243652,0.18504902720451355,0.2769607901573181,0.23223039507865906,0.27328431606292725,51,0.23529410362243652,0.17095588147640228,0.28492647409439087,0.2708333432674408,0.28921568393707275,51,0.23402908444404602,0.14215686917304993,0.26838237047195435,0.30024510622024536,2.8681671619415283,0.5002865791320801,0.0966726541519165,0.3556663990020752,-0.01116050686687231,0.0,0.0,2.8937063217163086,0.5019282102584839,0.0967327132821083,0.3558364510536194,-0.012046782299876213,0.0,2.8982903957366943,0.5080519318580627,0.09544141590595245,0.3547944724559784,-0.012171595357358456,0.0,2.8964650630950928,0.5030155777931213,0.09785787016153336,0.35704708099365234,-0.011133902706205845,0.0,2.8690438270568848,0.4983086884021759,0.09866321831941605,0.35707351565361023,-0.008731817826628685,0.0,2.851543426513672,0.49796754121780396,0.10132712125778198,0.36068862676620483,-0.008824467658996582
76,0.6993610039353371,0.017822265625,0.0034179688609583536,0.46274830494076014,0.6993610039353371,0.34674072265625,0.035480280697811395,0.12172734923660755,0.054726729867979884,3.5679969489574432,0.7217645458877087,0.11810302734375,0.0001434598737688475,-0.02688917302293703,18.712913632392883,4.77546951174736,0.002755062814685516,0.0,-0.012472253292798996,0.11688275635242462,-0.015026330947875977,0.10557166486978531,0.002651724498718977,-0.6942653656005859,0.5960994064807892,0.46385262440890074,0.673991683870554,0.3141643889248371,0.3250585924834013,0.6150734145194292,0.285301242955029,0.4844522001221776,0.715009156614542,0.45078053791075945,0.7217645458877087,0.7957609687000513,0.37136690504848957,0.6666980497539043,0.9994670897722244,0.9998535178601742,0.1712646484375,0.3135986328125,0.263427734375,0.251708984375,0.23702116310596466,0.3389423191547394,52,0.2363523542881012,0.17487981915473938,0.24338942766189575,0.24278846383094788,0.3400735557079315,51,0.23908917605876923,0.1930147111415863,0.2647058963775635,0.20220589637756348,0.3063725531101227,51,0.23655913770198822,0.20036765933036804,0.24877451360225677,0.2444853037595749,0.2659313678741455,51,0.24161921441555023,0.15747550129890442,0.2965686321258545,0.28002452850341797,0.280637264251709,51,0.23149904608726501,0.1305147111415863,0.2855392396450043,0.3033088445663452,2.8968677520751953,0.5032529830932617,0.09739363193511963,0.35608166456222534,-0.009804090484976768,0.0,0.0,2.9059860706329346,0.5037192702293396,0.0964244157075882,0.3555014729499817,-0.01157095655798912,0.0,2.900398015975952,0.5077701210975647,0.0962098091840744,0.35580962896347046,-0.01209045760333538,0.0,2.894680976867676,0.50396329164505,0.09727572649717331,0.35685667395591736,-0.010853632353246212,0.0,2.8736228942871094,0.5000731348991394,0.09905428439378738,0.35751253366470337,-0.007673913612961769,0.0,2.845543146133423,0.4972386956214905,0.09976738691329956,0.3605518937110901,-0.009034333750605583
77,0.6989911869168282,0.017822265625,0.0034423828838043846,0.4408856313675642,0.6989911869168282,0.35284423828125,0.034009301220066845,0.12328617344610393,0.059006408671848476,3.5847694501280785,0.7329100165516138,0.1175537109375,0.00019081394145992192,-0.026918218500213698,17.027281939983368,4.764768302440643,0.002658016645000316,0.0,-0.012389793992042542,0.11714378744363785,-0.013719284906983376,0.10622699558734894,0.002546115079894662,-0.6954728960990906,0.61279271915555,0.4602518929168582,0.6731977853924036,0.3118116483092308,0.32552498020231724,0.6123515646904707,0.26985822105780244,0.4887403855100274,0.713391862809658,0.45185720082372427,0.7329100165516138,0.7967109065502882,0.36863730754703283,0.6654612589627504,0.999306220561266,0.9998779315501451,0.1756591796875,0.28564453125,0.2901611328125,0.24853515625,0.23664313554763794,0.3118990361690521,52,0.23573200404644012,0.17007212340831757,0.2836538553237915,0.2343750149011612,0.2873774468898773,51,0.23655913770198822,0.20098039507865906,0.2714460790157318,0.240196093916893,0.28492647409439087,51,0.23402908444404602,0.1875,0.29901960492134094,0.22855393588542938,0.26899510622024536,51,0.23972168564796448,0.1672794222831726,0.28492647409439087,0.27879902720451355,0.3180147111415863,51,0.23719164729118347,0.15257354080677032,0.25857844948768616,0.2708333432674408,2.912912368774414,0.5026265382766724,0.09793473780155182,0.35651329159736633,-0.009014103561639786,0.0,0.0,2.9036507606506348,0.5012944340705872,0.09710770845413208,0.35701701045036316,-0.010448946617543697,0.0,2.885197877883911,0.5060704946517944,0.09850386530160904,0.3581095039844513,-0.010279063135385513,0.0,2.9000606536865234,0.5036126971244812,0.09858783334493637,0.3585050404071808,-0.010666179470717907,0.0,2.8783345222473145,0.49929600954055786,0.09815989434719086,0.35758382081985474,-0.006967069581151009,0.0,2.8737943172454834,0.49831002950668335,0.10083460807800293,0.35967332124710083,-0.010198156349360943
78,0.7033301200717688,0.0191650390625,0.003540039147992502,0.42844343557953835,0.7033301200717688,0.355224609375,0.03357801039237529,0.11444867821410298,0.05460751405917108,3.410923071205616,0.7206640355288982,0.11865234375,0.00016337360538543066,-0.024990318372147158,19.389448285102844,4.763480395078659,0.0026414813910378143,0.0,-0.012674092315137386,0.11806394159793854,-0.012550970539450645,0.10676180571317673,0.0025135688483715057,-0.6960762739181519,0.6225262489169836,0.47584666032344103,0.6828222014009953,0.31625144090503454,0.32834685407578945,0.6283065471798182,0.28478535916656256,0.48676147777587175,0.723767165094614,0.4588885176926851,0.7206640355288982,0.7948110159486532,0.3720001606270671,0.6619786620140076,0.9994026105850935,0.9997070357203484,0.200439453125,0.2894287109375,0.26171875,0.2484130859375,0.23790322244167328,0.2974759638309479,52,0.2388337403535843,0.21033655107021332,0.2602163553237915,0.2319711595773697,0.2867647111415863,51,0.23466159403324127,0.21997550129890442,0.24877451360225677,0.2444853037595749,0.3131127655506134,51,0.23908917605876923,0.2132353037595749,0.2567402124404907,0.21691177785396576,0.27267158031463623,51,0.23845666646957397,0.1776960790157318,0.28431373834609985,0.2653186321258545,0.27757352590560913,51,0.23845666646957397,0.18075981736183167,0.2653186321258545,0.2763480544090271,2.8844518661499023,0.5016550421714783,0.09661507606506348,0.35637277364730835,-0.010852789506316185,0.0,0.0,2.902496814727783,0.502949595451355,0.09702607989311218,0.35673007369041443,-0.012143867090344429,0.0,2.8889060020446777,0.505599856376648,0.09753705561161041,0.3571488857269287,-0.010208137333393097,0.0,2.908608913421631,0.5019102692604065,0.09677261114120483,0.35679861903190613,-0.010535072535276413,0.0,2.8611297607421875,0.4987201392650604,0.09762147814035416,0.3576631546020508,-0.008263318799436092,0.0,2.8656437397003174,0.4971891939640045,0.09932069480419159,0.35924583673477173,-0.010610445402562618
79,0.7014748957008123,0.0169677734375,0.0031982422533474164,0.42152524273842573,0.7014748957008123,0.3472900390625,0.033140590065158904,0.11297822161577642,0.052584294811822474,3.6070246547460556,0.7215618398040533,0.116943359375,0.00026651431647906065,-0.024923655728343874,15.600909352302551,4.764512658119202,0.0027763939724536613,0.0,-0.01266547106206417,0.11908218264579773,-0.012317187152802944,0.10707013309001923,0.0026596304960548878,-0.6966742873191833,0.6266314927488565,0.4733998430892825,0.6769994217902422,0.3137123268097639,0.3277264665812254,0.6247951481491327,0.26927786227315664,0.49019206408411264,0.7179653067141771,0.45573169458657503,0.7215618398040533,0.7977664172649384,0.37685930356383324,0.663146523758769,0.999062817543745,0.9998046904802322,0.171875,0.3218994140625,0.2578125,0.2484130859375,0.23462700843811035,0.33954328298568726,52,0.23263026773929596,0.17788462340831757,0.24939905107021332,0.23317308723926544,0.3376225531101227,51,0.23339657485485077,0.1776960790157318,0.26409316062927246,0.22058823704719543,0.32107844948768616,51,0.23655913770198822,0.2034313827753067,0.24693627655506134,0.22855393588542938,0.26409316062927246,51,0.23149904608726501,0.13664215803146362,0.3345588445663452,0.2647058963775635,0.26409316062927246,51,0.23908917605876923,0.16360294818878174,0.2763480544090271,0.2959558963775635,2.8788790702819824,0.5026223659515381,0.09846228361129761,0.3564387559890747,-0.012197049334645271,4.882812572759576e-05,0.0,2.9081521034240723,0.5047932863235474,0.09641174226999283,0.3551367521286011,-0.012682216241955757,0.0,2.9027011394500732,0.5041213035583496,0.09742903709411621,0.35574835538864136,-0.01150196697562933,0.0,2.8985021114349365,0.5005012154579163,0.09678351879119873,0.35652491450309753,-0.01095860917121172,0.00024509805371053517,2.872434616088867,0.49928897619247437,0.09781252592802048,0.356901079416275,-0.009164610877633095,0.0,2.846809148788452,0.49910715222358704,0.1002136692404747,0.3591175675392151,-0.010836212895810604
80,0.6985865142196417,0.01611328125,0.0031250000720319804,0.4440568992868066,0.6985865142196417,0.3475341796875,0.03329378110356629,0.12154360534623265,0.05591840436682105,3.715733841061592,0.7255440708249807,0.11767578125,0.00030033914629257197,-0.025616793427616358,17.725096583366394,4.754980504512787,0.0027259233902441338,0.0,-0.012264563702046871,0.11835656315088272,-0.011566400527954102,0.10719604045152664,0.002646642504259944,-0.6982454657554626,0.6116968523710966,0.47240844182670116,0.6822164058685303,0.3138054106384516,0.3261029124259949,0.6239293329417706,0.26034634187817574,0.496589383110404,0.7091683372855186,0.4516732469201088,0.7255440708249807,0.7964998129755259,0.3745452156290412,0.6643806360661983,0.9989395942538977,0.9999023452401161,0.175537109375,0.3079833984375,0.2667236328125,0.249755859375,0.23802922666072845,0.3311298191547394,52,0.2388337403535843,0.2031250149011612,0.25180289149284363,0.21394231915473938,0.3125,51,0.23655913770198822,0.17953431606292725,0.2506127655506134,0.25735294818878174,0.3345588445663452,51,0.23213155567646027,0.17279411852359772,0.2512255012989044,0.24142158031463623,0.24571079015731812,51,0.24288424849510193,0.18075981736183167,0.293504923582077,0.28002452850341797,0.30024510622024536,51,0.23972168564796448,0.1409313827753067,0.26776960492134094,0.2910539209842682,2.861938238143921,0.5032954216003418,0.09910718351602554,0.35817158222198486,-0.0111994668841362,0.0,0.0,2.903273582458496,0.5050588846206665,0.09637629240751266,0.35455411672592163,-0.012287955731153488,0.0,2.889152765274048,0.5095893144607544,0.09746215492486954,0.3569723665714264,-0.011444443836808205,0.0,2.896341562271118,0.5007261633872986,0.09764564782381058,0.3568255603313446,-0.011361345648765564,0.0,2.8766613006591797,0.5002567768096924,0.09777426719665527,0.35670655965805054,-0.008261586539447308,0.0,2.8477861881256104,0.4954889118671417,0.10099197924137115,0.36021724343299866,-0.009957733564078808
81,0.6985598877072334,0.019775390625,0.0037353516036091605,0.47254010383039713,0.6985598877072334,0.3489990234375,0.03366200061282143,0.12310546496883035,0.05458574974909425,3.2874516025185585,0.7266209591180086,0.116943359375,0.0001765556579442773,-0.023393574228975922,22.197909116744995,4.736574441194534,0.002852128731319681,0.0,-0.01211272832006216,0.11794130504131317,-0.013250838965177536,0.10478132963180542,0.002752467757090926,-0.6994954943656921,0.5896815955638885,0.4646602449938655,0.6750252656638622,0.3118540560826659,0.3214173736050725,0.6153095569461584,0.3070457326248288,0.48248858749866486,0.7046922538429499,0.4483876312151551,0.7266209591180086,0.7977664116770029,0.37431900575757027,0.6583201736211777,0.9993595071136951,0.9997802767902613,0.168701171875,0.30224609375,0.2733154296875,0.2557373046875,0.2358870953321457,0.32151442766189575,52,0.23449131846427917,0.19711539149284363,0.24879808723926544,0.23257212340831757,0.311887264251709,51,0.23529410362243652,0.16973039507865906,0.2506127655506134,0.26776960492134094,0.3235294222831726,51,0.23466159403324127,0.19546569883823395,0.27267158031463623,0.2083333432674408,0.2647058963775635,51,0.23782415688037872,0.14154411852359772,0.2867647111415863,0.3069853186607361,0.2879902124404907,51,0.23719164729118347,0.13909314572811127,0.2671568691730499,0.30575981736183167,2.8882291316986084,0.4975452721118927,0.09784647077322006,0.3571651875972748,-0.012060407549142838,0.0,0.0,2.8976433277130127,0.5006785988807678,0.09648385643959045,0.3559718728065491,-0.012477030046284199,0.0,2.871626377105713,0.5061880946159363,0.09834381192922592,0.3574795424938202,-0.011264546774327755,0.0,2.903075933456421,0.49759751558303833,0.09681300073862076,0.3563777804374695,-0.011187100782990456,0.0,2.879626512527466,0.49581179022789,0.09862613677978516,0.35851460695266724,-0.00873609073460102,0.0,2.8364014625549316,0.49475833773612976,0.10041385143995285,0.36106589436531067,-0.010879564099013805
82,0.6946751661598682,0.017578125,0.0034912109913420863,0.4429047564044595,0.6946751661598682,0.3416748046875,0.03131360630504787,0.12091984739527106,0.05555484560318291,3.4398307651281357,0.7164801210165024,0.11676025390625,0.00022989474899759443,-0.02299416859750636,22.583153009414673,4.717966824769974,0.002760463234153576,0.0,-0.012627830728888512,0.11781474202871323,-0.013040672987699509,0.10375125706195831,0.002646699547767639,-0.6999256014823914,0.5993042830377817,0.4555226257070899,0.6725839078426361,0.31283554062247276,0.32435725908726454,0.6089372523128986,0.2711804024875164,0.48658051807433367,0.7040015123784542,0.4491706285625696,0.7164801210165024,0.7980830539017916,0.3703354625031352,0.6664041895419359,0.9991624467074871,0.999975586310029,0.1693115234375,0.3375244140625,0.2452392578125,0.2479248046875,0.2338709533214569,0.3617788553237915,52,0.23449131846427917,0.2031250149011612,0.21153846383094788,0.22355769574642181,0.3713235557079315,51,0.23592661321163177,0.13725490868091583,0.25735294818878174,0.2340686321258545,0.33700981736183167,51,0.23529410362243652,0.17279411852359772,0.25245100259780884,0.23774510622024536,0.2665441334247589,51,0.23402908444404602,0.15747550129890442,0.31617647409439087,0.2598039209842682,0.24571079015731812,51,0.22960150241851807,0.17524510622024536,0.3008578419685364,0.27818629145622253,2.872727155685425,0.49751392006874084,0.09591922163963318,0.3558749556541443,-0.009972034022212029,0.0,0.0,2.901580810546875,0.4998254179954529,0.09490224719047546,0.35423165559768677,-0.013463498093187809,0.0,2.8921070098876953,0.5035001635551453,0.09732480347156525,0.35688793659210205,-0.010672282427549362,0.0,2.8982155323028564,0.49852702021598816,0.09799844771623611,0.35676613450050354,-0.009486897848546505,0.0,2.871084690093994,0.49513694643974304,0.09783391654491425,0.35724520683288574,-0.00855875201523304,0.0,2.866752862930298,0.4971603751182556,0.09858004003763199,0.3573532998561859,-0.01070338860154152
83,0.7028296757489443,0.0179443359375,0.003466796921202331,0.43909641169011593,0.7028296757489443,0.34490966796875,0.0325014537665993,0.11823949893005192,0.054515908122994006,3.1729827895760536,0.7178555652499199,0.1173095703125,0.0001524701621331559,-0.023562619026051834,20.47404193878174,4.714197397232056,0.0027438663819339126,0.0,-0.01251021958887577,0.11820853501558304,-0.00976613536477089,0.10772811621427536,0.0026652973610907793,-0.6999362111091614,0.6113249622285366,0.4682027716189623,0.6829224247485399,0.3094567582011223,0.32373899687081575,0.6198857687413692,0.3067728355526924,0.4871531557291746,0.7071770336478949,0.4498901003971696,0.7178555652499199,0.7971331011503935,0.37246758956462145,0.6664567980915308,0.9994410071521997,0.9998779315501451,0.180419921875,0.3291015625,0.2657470703125,0.2247314453125,0.23424898087978363,0.3383413553237915,52,0.23449131846427917,0.21814905107021332,0.2475961595773697,0.19591346383094788,0.34681373834609985,51,0.23276406526565552,0.1770833432674408,0.2555147111415863,0.22058823704719543,0.3480392396450043,51,0.22960150241851807,0.19546569883823395,0.2561274468898773,0.20036765933036804,0.2291666716337204,51,0.23908917605876923,0.15441176295280457,0.3345588445663452,0.2818627655506134,0.2879902124404907,51,0.23529410362243652,0.15625,0.27757352590560913,0.27818629145622253,2.893305778503418,0.4967178404331207,0.09718836098909378,0.3559994697570801,-0.010231135413050652,0.0,0.0,2.9106369018554688,0.5019018650054932,0.09557898342609406,0.35475027561187744,-0.012059739790856838,0.0,2.898308277130127,0.5019962787628174,0.09722578525543213,0.3567991852760315,-0.010302680544555187,0.0,2.9209887981414795,0.49567803740501404,0.09678208827972412,0.35513830184936523,-0.010141069069504738,0.0,2.8962342739105225,0.49539515376091003,0.09762958437204361,0.35654008388519287,-0.009439104236662388,0.0,2.8661458492279053,0.4939064383506775,0.09996204823255539,0.3604891300201416,-0.01100894808769226
84,0.7018109802156687,0.01708984375,0.003247070379075012,0.43795438297092915,0.7018109802156687,0.3541259765625,0.03341717930743471,0.12061733310110867,0.05298956949263811,3.332210823893547,0.7180109210312366,0.11822509765625,0.00019213735257306297,-0.02748455438995734,16.943489909172058,4.712516605854034,0.0027237483736826107,0.0,-0.012492389418184757,0.11787907034158707,-0.012266077101230621,0.10620179027318954,0.002617271151393652,-0.7001990675926208,0.6143720503896475,0.47530701477080584,0.6795127689838409,0.32078783586621284,0.3306520925834775,0.6277540381997824,0.28374367486685514,0.4786013849079609,0.715122414752841,0.4539393652230501,0.7180109210312366,0.7955498620867729,0.37522137723863125,0.6633135806769133,0.9993072878569365,0.9998291041702032,0.1990966796875,0.311767578125,0.2391357421875,0.25,0.23891128599643707,0.35576924681663513,52,0.23449131846427917,0.18689905107021332,0.2211538553237915,0.23617789149284363,0.32046568393707275,51,0.23782415688037872,0.2297794222831726,0.21813726425170898,0.23161765933036804,0.2879902124404907,51,0.24098670482635498,0.21507354080677032,0.24571079015731812,0.2512255012989044,0.24571079015731812,51,0.23845666646957397,0.18627451360225677,0.30453431606292725,0.26348039507865906,0.24754902720451355,51,0.24288424849510193,0.1776960790157318,0.28921568393707275,0.2855392396450043,2.9055697917938232,0.4978729486465454,0.09603064507246017,0.3549802303314209,-0.011732825078070164,0.0,0.0,2.9080536365509033,0.5008020401000977,0.0963793396949768,0.35469409823417664,-0.013235710561275482,0.0,2.89768123626709,0.5031583905220032,0.09632200747728348,0.35423797369003296,-0.011783993802964687,0.0,2.8936009407043457,0.4984486401081085,0.09753768146038055,0.3568967282772064,-0.011306842789053917,0.0,2.886150360107422,0.4961050748825073,0.09763605147600174,0.3558752238750458,-0.0096410121768713,0.0,2.8539235591888428,0.49454787373542786,0.09935010969638824,0.35889846086502075,-0.011398741975426674
85,0.701146837323904,0.01904296875,0.0036865235542791197,0.4464035276323557,0.701146837323904,0.3492431640625,0.03196350566577166,0.11694770958274603,0.0561597776832059,3.5324904397130013,0.7111014220863581,0.11871337890625,0.00011852821146440817,-0.02055636193836108,20.62379229068756,4.710235983133316,0.0026376600144430995,0.0,-0.012597735971212387,0.11737272143363953,-0.015552320517599583,0.10559114813804626,0.002561778761446476,-0.7007653117179871,0.6131163574755192,0.47517412062734365,0.6802807506173849,0.3177549550309777,0.32817823719233274,0.626262191683054,0.2807474806904793,0.4792909128591418,0.7183049898594618,0.4585754033178091,0.7111014220863581,0.7947054672986269,0.37479089479893446,0.6606487594544888,0.9995630215853453,0.9998779315501451,0.1978759765625,0.3155517578125,0.254150390625,0.232421875,0.24042338132858276,0.3203125,52,0.2388337403535843,0.23317308723926544,0.21754808723926544,0.2289663553237915,0.3394607901573181,51,0.23655913770198822,0.20526961982250214,0.25367647409439087,0.20159314572811127,0.3131127655506134,51,0.24351675808429718,0.20649510622024536,0.2555147111415863,0.2248774617910385,0.2450980544090271,51,0.24604679644107819,0.21078431606292725,0.28860294818878174,0.2555147111415863,0.28921568393707275,51,0.23719164729118347,0.13296568393707275,0.31617647409439087,0.2616421580314636,2.9156713485717773,0.49720698595046997,0.09641523659229279,0.3557082712650299,-0.011709839105606079,0.0,0.0,2.902423143386841,0.5030733942985535,0.09544185549020767,0.35478872060775757,-0.012362606823444366,0.0,2.902330160140991,0.5030296444892883,0.0960143655538559,0.3547798693180084,-0.01188652217388153,0.0,2.896343946456909,0.49981316924095154,0.09677769243717194,0.35612714290618896,-0.010650980286300182,0.0,2.889711380004883,0.4971943199634552,0.09709694981575012,0.35614535212516785,-0.00933273695409298,0.0,2.870433807373047,0.49431124329566956,0.09913807362318039,0.36055704951286316,-0.011099406518042088
86,0.7038434557616711,0.0164794921875,0.003247070373618044,0.43821113649755716,0.7038434557616711,0.34930419921875,0.03348213341087103,0.11590712680481374,0.05451910279225558,3.416632652282715,0.7094515915960073,0.11798095703125,0.00027702874702129066,-0.02657115663168952,17.388099789619446,4.71325746178627,0.0026750610122689977,0.0,-0.012683501467108727,0.11782806366682053,-0.015119880437850952,0.1056423932313919,0.002558983862400055,-0.701536238193512,0.6177515592426062,0.4685841714963317,0.6824882607907057,0.3219514098018408,0.3278896324336529,0.6186556201428175,0.30173065327107906,0.48028034064918756,0.7159655727446079,0.4584654252976179,0.7094515915960073,0.7959720622748137,0.3764000600203872,0.6632213778793812,0.9990286007523537,0.9999511726200581,0.200927734375,0.3121337890625,0.24462890625,0.2423095703125,0.23714716732501984,0.309495210647583,52,0.24007444083690643,0.22716346383094788,0.23076924681663513,0.23257212340831757,0.3333333432674408,51,0.23845666646957397,0.2352941334247589,0.20649510622024536,0.2248774617910385,0.3327206075191498,51,0.23782415688037872,0.20220589637756348,0.2187500149011612,0.24632354080677032,0.23223039507865906,51,0.23908917605876923,0.18443627655506134,0.31495100259780884,0.26838237047195435,0.29901960492134094,51,0.2302340269088745,0.15502451360225677,0.2702206075191498,0.2757353186607361,2.8911306858062744,0.4968947172164917,0.09722775220870972,0.35686227679252625,-0.009509449824690819,0.0,0.0,2.8914527893066406,0.5012521147727966,0.09613063931465149,0.35435405373573303,-0.010855931788682938,0.0,2.885317325592041,0.501999020576477,0.09461855888366699,0.35415875911712646,-0.011715391650795937,0.0,2.8884494304656982,0.4982748329639435,0.09645086526870728,0.3545006811618805,-0.009824234060943127,0.0,2.8896186351776123,0.4990505278110504,0.09663407504558563,0.35613226890563965,-0.008171075955033302,0.0,2.851409912109375,0.4970659911632538,0.09995877742767334,0.3605331778526306,-0.011570478789508343
87,0.7044543921947479,0.0179443359375,0.003393554758076789,0.4405082892626524,0.7044543921947479,0.3504638671875,0.032156385423149914,0.11197883100248873,0.053737620008178055,3.1577520966529846,0.7062948904931545,0.1187744140625,0.00014109661866257284,-0.02481274289311841,20.84455966949463,4.708089202642441,0.0027944945177296177,0.0,-0.01264301035553217,0.11815846711397171,-0.013423481956124306,0.1057344302535057,0.0026678722351789474,-0.7019298672676086,0.6196011174470186,0.47185864113271236,0.6833206731826067,0.31246717274188995,0.33013335056602955,0.6249335985630751,0.3069348558783531,0.47879703994840384,0.7215085625648499,0.45693929959088564,0.7062948904931545,0.7945999074727297,0.3750120783224702,0.6628108490258455,0.9994745664298534,0.9998046904802322,0.1998291015625,0.3140869140625,0.25537109375,0.230712890625,0.23626510798931122,0.33473560214042664,52,0.23759305477142334,0.23076924681663513,0.2109375149011612,0.22355769574642181,0.3174019753932953,51,0.23972168564796448,0.19117647409439087,0.25857844948768616,0.23284314572811127,0.3069853186607361,51,0.23529410362243652,0.25,0.23161765933036804,0.21139706671237946,0.2389705926179886,51,0.23592661321163177,0.15379902720451355,0.3272058963775635,0.28002452850341797,0.2965686321258545,51,0.23276406526565552,0.17279411852359772,0.28370100259780884,0.24693627655506134,2.862316608428955,0.5000702738761902,0.09724439680576324,0.35585281252861023,-0.012065412476658821,0.0,0.0,2.8950207233428955,0.5028874278068542,0.09472942352294922,0.35362592339515686,-0.012829712592065334,0.0,2.8961191177368164,0.5021932721138,0.09637262672185898,0.3555876314640045,-0.012386430986225605,0.0,2.9076435565948486,0.5004908442497253,0.09555375576019287,0.3539130389690399,-0.010520806536078453,0.0,2.8712871074676514,0.4961462616920471,0.09707832336425781,0.35649651288986206,-0.008023701608181,0.0,2.8807570934295654,0.4963392913341522,0.09881861507892609,0.3586983382701874,-0.011775495484471321
