iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
10,0.7613413687795401,0.018310546875,0.0034912109931610757,0.4317657267674804,0.7613413687795401,0.36444091796875,0.03237644850742072,0.10231380956247449,0.048919521970674396,3.563904643058777,0.73089599609375,0.11761474609375,0.0,-0.01155486109200865,36.240020871162415,1.22616096585989,0.005221880011959001,1.0,-0.033525146543979645,0.11533959209918976,-0.032891832292079926,0.10117809474468231,0.004957166034728289,-0.6931471824645996,0.6351881679147482,0.4865069631487131,0.7000474538654089,0.32429237850010395,0.3405651096254587,0.6406366769224405,0.28613895177841187,0.48259170167148113,0.7276044730097055,0.4582959236577153,0.73089599609375,0.7966053616255522,0.7675329335033894,1.0,1.0,0.9998291041702032,0.244384765625,0.2938232421875,0.254150390625,0.2076416015625,0.23601309955120087,0.3100961744785309,52,0.23263026773929596,0.25661057233810425,0.21454328298568726,0.2187500149011612,0.28125,51,0.23782415688037872,0.2671568691730499,0.26776960492134094,0.18382354080677032,0.28370100259780884,51,0.23339657485485077,0.25245100259780884,0.26899510622024536,0.19485294818878174,0.22058823704719543,51,0.23782415688037872,0.2089460790157318,0.30943629145622253,0.2610294222831726,0.2591911852359772,51,0.23845666646957397,0.23651961982250214,0.28431373834609985,0.21997550129890442,2.904296875,0.5,0.09749999642372131,0.3518750071525574,0.0,0.0,0.0,2.890625,0.5,0.09733173251152039,0.3516646921634674,0.0,0.0,2.908088445663452,0.5,0.09806372225284576,0.35257968306541443,0.0,0.0,2.902573585510254,0.5,0.09855391085147858,0.35319244861602783,0.0,0.0,2.8897058963775635,0.5,0.0992647036910057,0.3540808856487274,0.0,0.0,2.890012264251709,0.5,0.09916666895151138,0.3539583683013916,0.0
11,0.7623259909451008,0.0179443359375,0.003540039129802608,0.41409589536488056,0.7623259909451008,0.35821533203125,0.027229689178057015,0.10989652574062347,0.05026766785886139,3.258834160864353,0.7410888671875,0.11749267578125,0.0,-0.012445818836567923,33.499900102615356,1.2051007002592087,0.005132375314133242,1.0,-0.03353200852870941,0.1161964163184166,-0.03386626020073891,0.10050959885120392,0.00492817722260952,-0.6931471824645996,0.6309135444462299,0.48164509050548077,0.7054543811827898,0.3202152205631137,0.33312527276575565,0.6366261951625347,0.29566181637346745,0.48254851531237364,0.7188074346631765,0.4596104118973017,0.7410888671875,0.7968164626508951,0.7677742056548595,1.0,1.0,0.9999511726200581,0.2274169921875,0.2904052734375,0.256591796875,0.2255859375,0.23702116310596466,0.30889424681663513,52,0.23449131846427917,0.20793269574642181,0.25600963830947876,0.22716346383094788,0.2720588445663452,51,0.24098670482635498,0.2702206075191498,0.2506127655506134,0.20710785686969757,0.3069853186607361,51,0.23592661321163177,0.20955882966518402,0.2769607901573181,0.20649510622024536,0.25306373834609985,51,0.23908917605876923,0.240196093916893,0.28370100259780884,0.22303922474384308,0.2763480544090271,51,0.23466159403324127,0.20955882966518402,0.28002452850341797,0.2340686321258545,2.890625,0.5,0.10046874731779099,0.3555859625339508,0.0,0.0,0.0,2.886418342590332,0.5,0.09932692348957062,0.3541586995124817,0.0,0.0,2.8964462280273438,0.5,0.09830881655216217,0.35288605093955994,0.0,0.0,2.8967525959014893,0.5,0.09933823347091675,0.35417282581329346,0.0,0.0,2.8734681606292725,0.5,0.09904411435127258,0.35380518436431885,0.0,0.0,2.8829658031463623,0.5,0.10041667520999908,0.3555208742618561,0.0
12,0.7583786714822054,0.0201416015625,0.0037841797748114914,0.4286584444344044,0.7583786714822054,0.3597412109375,0.0320729193626903,0.1082697322126478,0.055493506602942944,3.5493693351745605,0.73919677734375,0.11871337890625,0.0,-0.010519260016735643,33.960344552993774,1.2078541591763496,0.004998088406864554,1.0,-0.03312743455171585,0.11516201496124268,-0.03289684280753136,0.1003822460770607,0.004825228825211525,-0.6931471824645996,0.6253329552710056,0.4829857414588332,0.7007028833031654,0.3177371621131897,0.3353632353246212,0.6350732482969761,0.2737983441911638,0.47680278215557337,0.7193987891077995,0.45690834522247314,0.73919677734375,0.7947054617106915,0.7653614711016417,1.0,1.0,0.9997558631002903,0.2296142578125,0.2919921875,0.2659912109375,0.21240234375,0.23828125,0.30649039149284363,52,0.23821339011192322,0.2109375149011612,0.26141828298568726,0.2211538553237915,0.2598039209842682,51,0.24351675808429718,0.25367647409439087,0.27818629145622253,0.2083333432674408,0.31004902720451355,51,0.23782415688037872,0.2346813827753067,0.2659313678741455,0.18933823704719543,0.22671569883823395,51,0.23908917605876923,0.24080882966518402,0.3069853186607361,0.22549019753932953,0.29901960492134094,51,0.23276406526565552,0.2083333432674408,0.2763480544090271,0.21629902720451355,2.880859375,0.5,0.09984374046325684,0.3548046946525574,0.0,0.0,0.0,2.889423131942749,0.5,0.09930288046598434,0.3541286289691925,0.0,0.0,2.8958334922790527,0.5,0.09946078062057495,0.3543260097503662,0.0,0.0,2.9053308963775635,0.5,0.09821078926324844,0.3527635335922241,0.0,0.0,2.8866422176361084,0.5,0.09808822721242905,0.35261034965515137,0.0,0.0,2.891850709915161,0.5,0.10061273723840714,0.3557659685611725,0.0
13,0.7595993615686893,0.020263671875,0.0037841797566215973,0.43895208183676004,0.7595993615686893,0.3646240234375,0.034842630731873214,0.10696208011358976,0.054267331142909825,3.814584732055664,0.74725341796875,0.117919921875,0.0,-0.01093566496274434,30.534700512886047,1.193285271525383,0.005150983255589381,1.0,-0.033765897154808044,0.11540103703737259,-0.033996790647506714,0.09971607476472855,0.004965944215655327,-0.6931471824645996,0.6254310104995966,0.4836593782529235,0.6979995258152485,0.3227195516228676,0.3362374557182193,0.6346722096204758,0.27670126408338547,0.487767000682652,0.7257139720022678,0.4561273930594325,0.74725341796875,0.79607761092484,0.7669297475367785,1.0,1.0,0.9997314494103193,0.2320556640625,0.2734375,0.2725830078125,0.221923828125,0.23689515888690948,0.2764423191547394,52,0.23697270452976227,0.2475961595773697,0.262620210647583,0.2133413553237915,0.280637264251709,51,0.23339657485485077,0.2297794222831726,0.27941176295280457,0.21017158031463623,0.28921568393707275,51,0.23845666646957397,0.2236519753932953,0.2708333432674408,0.21629902720451355,0.23345589637756348,51,0.23655913770198822,0.22181373834609985,0.26838237047195435,0.2763480544090271,0.27389708161354065,51,0.23908917605876923,0.23713235557079315,0.25245100259780884,0.23651961982250214,2.888671875,0.5,0.09874999523162842,0.35343754291534424,0.0,0.0,0.0,2.893329381942749,0.5,0.09903845936059952,0.35379812121391296,0.0,0.0,2.894914388656616,0.5,0.09958332777023315,0.35447919368743896,0.0,0.0,2.891850709915161,0.5,0.09948530048131943,0.35435667634010315,0.0,0.0,2.883272171020508,0.5,0.10039215534925461,0.35549023747444153,0.0,0.0,2.8817403316497803,0.5,0.1004166528582573,0.3555208742618561,0.0
14,0.7600933313369751,0.016845703125,0.0031494141258008312,0.4178164219483733,0.7600933313369751,0.364990234375,0.030735169944819063,0.10870325425639749,0.05063236621208489,3.427137553691864,0.74029541015625,0.1173095703125,0.0,-0.01222807852900587,28.515365719795227,1.1759645566344261,0.005089611164294183,1.0,-0.0343506783246994,0.1165660172700882,-0.0348067507147789,0.0995607003569603,0.0049139102920889854,-0.6931471824645996,0.6343722213059664,0.4794766763225198,0.6919446084648371,0.31636150274425745,0.33384715393185616,0.6315830517560244,0.28472441527992487,0.48641120083630085,0.717283958569169,0.45566194225102663,0.74029541015625,0.7971331048756838,0.7681361120194197,1.0,1.0,0.9997802767902613,0.23876953125,0.2806396484375,0.2606201171875,0.219970703125,0.2363911271095276,0.27223557233810425,52,0.23759305477142334,0.2397836595773697,0.2662259638309479,0.22175481915473938,0.29534316062927246,51,0.24035419523715973,0.22303922474384308,0.25,0.23161765933036804,0.27267158031463623,51,0.23276406526565552,0.25183823704719543,0.2604166865348816,0.21507354080677032,0.21078431606292725,51,0.2302340269088745,0.262254923582077,0.29963237047195435,0.22732843458652496,0.29901960492134094,51,0.24098670482635498,0.21691177785396576,0.26348039507865906,0.22058823704719543,2.8828125,0.5,0.10015624761581421,0.3551953136920929,0.0,0.0,0.0,2.889122724533081,0.5,0.09951923787593842,0.35439902544021606,0.0,0.0,2.8841912746429443,0.5,0.0992647111415863,0.3540808856487274,0.0,0.0,2.892463445663452,0.5,0.0990196168422699,0.3537745475769043,0.0,0.0,2.8946080207824707,0.5,0.09752451628446579,0.3519056737422943,0.0,0.0,2.8897058963775635,0.5,0.1007843166589737,0.35598045587539673,0.0
15,0.7621283084154129,0.0194091796875,0.003833007873254246,0.4296830231323838,0.7621283084154129,0.362060546875,0.028902078047394753,0.10719833290204406,0.05118344340007752,3.2170989885926247,0.74420166015625,0.11810302734375,0.0,-0.01086735664284788,29.337796330451965,1.1574605479836464,0.004985327628673986,1.0,-0.034355562180280685,0.11710015684366226,-0.03384064882993698,0.09865117818117142,0.004817945882678032,-0.6931471824645996,0.6245705969631672,0.48154848255217075,0.6972649581730366,0.31412725895643234,0.3274160185828805,0.6339169703423977,0.31017525866627693,0.48620011657476425,0.7118954751640558,0.4538869643583894,0.74420166015625,0.7957609593868256,0.7665678337216377,1.0,1.0,0.9999511726200581,0.2169189453125,0.294677734375,0.28662109375,0.2017822265625,0.23790322244167328,0.3040865361690521,52,0.24255582690238953,0.20432692766189575,0.286057710647583,0.2055288553237915,0.30575981736183167,51,0.23845666646957397,0.21262255311012268,0.2959558963775635,0.18566177785396576,0.28860294818878174,51,0.23339657485485077,0.2352941334247589,0.2916666865348816,0.18443627655506134,0.2028186321258545,51,0.23908917605876923,0.2248774617910385,0.2904411852359772,0.2818627655506134,0.27757352590560913,51,0.23592661321163177,0.2077205926179886,0.28431373834609985,0.23039215803146362,2.88671875,0.5,0.10062499344348907,0.3557812571525574,0.0,0.0,0.0,2.897235631942749,0.5,0.09966346621513367,0.354579359292984,0.0,0.0,2.9071691036224365,0.5,0.0992647111415863,0.3540809154510498,0.0,0.0,2.9077820777893066,0.5,0.09904412180185318,0.35380518436431885,0.0,0.0,2.8985908031463623,0.5,0.0993872582912445,0.35423406958580017,0.0,0.0,2.8848040103912354,0.5,0.10031863301992416,0.3553982973098755,0.0
16,0.7627267241477966,0.018798828125,0.0035888672555302037,0.43204714357852936,0.7627267241477966,0.3641357421875,0.031511663750279695,0.11761101381853223,0.05115827335976064,3.0830847546458244,0.73785400390625,0.11767578125,0.0,-0.012350027973297983,28.732471108436584,1.1488058641552925,0.00485779281007126,1.0,-0.03449683263897896,0.11633405089378357,-0.034132909029722214,0.09845959395170212,0.004689561668783426,-0.6931471824645996,0.6219468284398317,0.48032720759510994,0.6961855068802834,0.3189241662621498,0.3351124804466963,0.6326830442994833,0.3171839565038681,0.47939540538936853,0.7096866257488728,0.45434483978897333,0.73785400390625,0.7964998204261065,0.7674123086035252,1.0,1.0,0.9998291041702032,0.2457275390625,0.278564453125,0.2552490234375,0.220458984375,0.2358870953321457,0.2992788553237915,52,0.23697270452976227,0.23918269574642181,0.24338942766189575,0.21814905107021332,0.293504923582077,51,0.23592661321163177,0.23223039507865906,0.2598039209842682,0.21446079015731812,0.27941176295280457,51,0.23402908444404602,0.24816177785396576,0.23100490868091583,0.24142158031463623,0.20098039507865906,51,0.23719164729118347,0.2720588445663452,0.2696078419685364,0.25735294818878174,0.28492647409439087,51,0.23529410362243652,0.23713235557079315,0.2506127655506134,0.22732843458652496,2.890625,0.5,0.09859374165534973,0.3532422184944153,0.0,0.0,0.0,2.890925645828247,0.5,0.09846153855323792,0.3530769348144531,0.0,0.0,2.8927698135375977,0.5,0.09897058457136154,0.3537132441997528,0.0,0.0,2.879289388656616,0.5,0.0988970622420311,0.35362136363983154,0.0,0.0,2.899509906768799,0.5,0.09833333641290665,0.3529166877269745,0.0,0.0,2.886335849761963,0.5,0.10049019753932953,0.35561275482177734,0.0
17,0.7585810255259275,0.01904296875,0.0037353516254370334,0.4195453180000186,0.7585810255259275,0.3665771484375,0.03077771095559001,0.11080232495442033,0.05227765382733196,3.3157283142209053,0.735107421875,0.1190185546875,0.0,-0.011530664894962683,26.318361282348633,1.1321500539779663,0.004615177545929328,1.0,-0.0337032824754715,0.1154356449842453,-0.03358238562941551,0.0981057658791542,0.004469775594770908,-0.6931471824645996,0.6256472673267126,0.48134408611804247,0.6976589970290661,0.31909454334527254,0.33503186237066984,0.6347051504999399,0.28832272067666054,0.475268067792058,0.7137116305530071,0.45787778962403536,0.735107421875,0.7941777128726244,0.7647582907229662,1.0,1.0,0.9999267589300871,0.241455078125,0.288330078125,0.2493896484375,0.2208251953125,0.23865926265716553,0.28485578298568726,52,0.2388337403535843,0.23918269574642181,0.23137019574642181,0.2445913553237915,0.29534316062927246,51,0.23782415688037872,0.2696078419685364,0.25735294818878174,0.1776960790157318,0.3026960790157318,51,0.23655913770198822,0.2506127655506134,0.23161765933036804,0.21507354080677032,0.1985294222831726,51,0.23719164729118347,0.23651961982250214,0.2904411852359772,0.27450981736183167,0.25245100259780884,51,0.24288424849510193,0.21139706671237946,0.26838237047195435,0.26776960492134094,2.87890625,0.5,0.09812499582767487,0.3526562452316284,0.0,0.0,0.0,2.877704381942749,0.5,0.09903845936059952,0.35379812121391296,0.0,0.0,2.9111521244049072,0.5,0.09740196168422699,0.35175248980522156,0.0,0.0,2.892463445663452,0.5,0.09786765277385712,0.352334588766098,0.0,0.0,2.900735378265381,0.5,0.09892157465219498,0.3536520004272461,0.0,0.0,2.8661153316497803,0.5,0.10080882161855698,0.3560110628604889,0.0
18,0.7637679670006037,0.0184326171875,0.00361328129292815,0.4057325916364789,0.7637679670006037,0.36456298828125,0.028565478860400617,0.1074829704593867,0.05069323384668678,3.5536412820219994,0.7274169921875,0.11688232421875,0.0,-0.011449455021647736,26.066980481147766,1.1235567703843117,0.004462777025764808,1.0,-0.034045230597257614,0.11604040116071701,-0.03388501703739166,0.09987255930900574,0.004296839237213135,-0.6931471824645996,0.639831131324172,0.4865265851840377,0.7066929154098034,0.32906613405793905,0.33964570984244347,0.6392449121922255,0.295278687030077,0.48491439688950777,0.7243240866810083,0.46286987606436014,0.7274169921875,0.7978719584643841,0.7689805775880814,1.0,1.0,0.9999267589300871,0.251220703125,0.2939453125,0.2481689453125,0.2066650390625,0.23626510798931122,0.29507213830947876,52,0.23759305477142334,0.24639424681663513,0.24819712340831757,0.21033655107021332,0.2971813976764679,51,0.23339657485485077,0.25183823704719543,0.25796568393707275,0.1930147111415863,0.30024510622024536,51,0.23466159403324127,0.24571079015731812,0.24693627655506134,0.20710785686969757,0.21078431606292725,51,0.24098670482635498,0.26348039507865906,0.28860294818878174,0.23713235557079315,0.2506127655506134,51,0.23466159403324127,0.24877451360225677,0.28860294818878174,0.21200981736183167,2.888671875,0.5,0.09718749672174454,0.35148438811302185,0.0,0.0,0.0,2.894831895828247,0.5,0.09834134578704834,0.35292670130729675,0.0,0.0,2.9034926891326904,0.5,0.09803920984268188,0.3525490462779999,0.0,0.0,2.8964462280273438,0.5,0.09816175699234009,0.35270220041275024,0.0,0.0,2.8946080207824707,0.5,0.09791667014360428,0.3523958623409271,0.0,0.0,2.8939952850341797,0.5,0.09850490093231201,0.35313117504119873,0.0
19,0.7664795815944672,0.01806640625,0.0034912110004370334,0.39096872974187136,0.7664795815944672,0.36810302734375,0.026722046080976725,0.10213628993369639,0.04973886883817613,3.300379604101181,0.7288818359375,0.1171875,0.0,-0.013159953290596604,25.454986095428467,1.0909963548183441,0.0042989990033674985,1.0,-0.03362434729933739,0.11632027477025986,-0.033622294664382935,0.10097198933362961,0.0041590724140405655,-0.6931471824645996,0.652777936309576,0.5012440085411072,0.7104639746248722,0.3279957100749016,0.3441083338111639,0.6535472758114338,0.296415776014328,0.47378247044980526,0.7282648738473654,0.46509240847080946,0.7288818359375,0.7973442133516073,0.7683773972094059,1.0,1.0,0.9998779315501451,0.2618408203125,0.2803955078125,0.2569580078125,0.2008056640625,0.23450100421905518,0.2806490361690521,52,0.24007444083690643,0.26382213830947876,0.24699519574642181,0.2085336595773697,0.27879902720451355,51,0.23466159403324127,0.2818627655506134,0.2610294222831726,0.17830882966518402,0.2971813976764679,51,0.22960150241851807,0.28370100259780884,0.2512255012989044,0.16789215803146362,0.2034313827753067,51,0.23466159403324127,0.2616421580314636,0.26776960492134094,0.2671568691730499,0.25857844948768616,51,0.23339657485485077,0.21813726425170898,0.27757352590560913,0.24571079015731812,2.880859375,0.5,0.09968750178813934,0.3546093702316284,0.0,0.0,0.0,2.89573335647583,0.5,0.09822116047143936,0.3527764678001404,0.0,0.0,2.9108457565307617,0.5,0.09757352620363235,0.3519669473171234,0.0,0.0,2.9160540103912354,0.5,0.0967646986246109,0.35095593333244324,0.0,0.0,2.898284435272217,0.5,0.09882352501153946,0.3535294234752655,0.0,0.0,2.8771448135375977,0.5,0.10017158091068268,0.3552144765853882,0.0
20,0.7569018006324768,0.0169677734375,0.003320312591313268,0.42779525369405746,0.7569018006324768,0.36669921875,0.031101054395549,0.11418730835430324,0.055576137732714415,3.5989848375320435,0.7322998046875,0.11737060546875,0.0,-0.012553980515804142,25.758185744285583,1.085498332977295,0.004638875456294045,1.0,-0.03390771895647049,0.11629064381122589,-0.03416767716407776,0.1000625267624855,0.004462794400751591,-0.6931471824645996,0.6225281767547131,0.47871616017073393,0.6949863284826279,0.32112136762589216,0.34030064940452576,0.6291646249592304,0.26263895630836487,0.47755778301507235,0.7159448824822903,0.4594379300251603,0.7322998046875,0.7970275636762381,0.76801548153162,1.0,1.0,0.9999267589300871,0.2572021484375,0.2781982421875,0.25146484375,0.213134765625,0.23676913976669312,0.2842548191547394,52,0.23449131846427917,0.254807710647583,0.2367788553237915,0.2241586595773697,0.28125,51,0.23972168564796448,0.27267158031463623,0.2248774617910385,0.22120098769664764,0.2671568691730499,51,0.23592661321163177,0.2965686321258545,0.2444853037595749,0.19178922474384308,0.21691177785396576,51,0.23908917605876923,0.23345589637756348,0.28125,0.26838237047195435,0.28308823704719543,51,0.23466159403324127,0.22855393588542938,0.2769607901573181,0.21139706671237946,2.88671875,0.5,0.09734374284744263,0.3516797125339508,0.0,0.0,0.0,2.88792085647583,0.5,0.09843750298023224,0.35304689407348633,0.0,0.0,2.889399528503418,0.5,0.09784313291311264,0.35230395197868347,0.0,0.0,2.9041054248809814,0.5,0.09745097905397415,0.35181376338005066,0.0,0.0,2.8915441036224365,0.5,0.09941176325082779,0.3542647361755371,0.0,0.0,2.894301652908325,0.5,0.099779412150383,0.35472428798675537,0.0
21,0.7612967621535063,0.021240234375,0.004052734475408215,0.43504816200584173,0.7612967621535063,0.35894775390625,0.029915203747805208,0.10582187073305249,0.04773544520139694,3.477670006453991,0.72723388671875,0.11798095703125,0.0,-0.010753391194157302,29.94040882587433,1.0744590163230896,0.004607849579770118,1.0,-0.0344298891723156,0.11608687788248062,-0.03454463928937912,0.09861769527196884,0.004474015906453133,-0.6931471824645996,0.6183966435492039,0.4913885900750756,0.702740591019392,0.3220526659861207,0.33758241310715675,0.6414120346307755,0.2992710480466485,0.4730854891240597,0.7239877097308636,0.4587232591584325,0.72723388671875,0.7959720622748137,0.7668091151863337,1.0,1.0,0.9998046904802322,0.2576904296875,0.287841796875,0.2569580078125,0.197509765625,0.237273171544075,0.30588942766189575,52,0.23449131846427917,0.2554086744785309,0.23858174681663513,0.20012019574642181,0.28125,51,0.23529410362243652,0.25,0.2555147111415863,0.2132353037595749,0.3075980544090271,51,0.23908917605876923,0.24264706671237946,0.25735294818878174,0.1924019604921341,0.22120098769664764,51,0.24098670482635498,0.2696078419685364,0.2696078419685364,0.2395833432674408,0.29411765933036804,51,0.23655913770198822,0.2708333432674408,0.27450981736183167,0.16053922474384308,2.890625,0.5,0.09765625,0.35207033157348633,0.0,0.0,0.0,2.899940013885498,0.5,0.09754807502031326,0.35193511843681335,0.0,0.0,2.8933825492858887,0.5,0.09875000268220901,0.35343751311302185,0.0,0.0,2.903799057006836,0.5,0.09799019247293472,0.3524877727031708,0.0,0.0,2.889399528503418,0.5,0.09843136370182037,0.3530392348766327,0.0,0.0,2.9197304248809814,0.5,0.09818626940250397,0.3527328670024872,0.0
22,0.7579887397587299,0.0177001953125,0.0033691406697471393,0.4353219848126173,0.7579887397587299,0.359619140625,0.03276865347288549,0.11492596799507737,0.052302385796792805,3.510079599916935,0.73248291015625,0.1185302734375,0.0,-0.012795383925549686,23.21757137775421,1.0605550482869148,0.0044218721450306475,1.0,-0.034336552023887634,0.11626911163330078,-0.033942658454179764,0.0988113284111023,0.004271384794265032,-0.6931471824645996,0.6188483908772469,0.4860890097916126,0.6914708651602268,0.3142905319109559,0.3320421474054456,0.6369101423770189,0.2793016005307436,0.47427184507250786,0.7153578270226717,0.4541725981980562,0.73248291015625,0.7950221039354801,0.7657233942300081,1.0,1.0,0.9998291041702032,0.25634765625,0.2786865234375,0.275146484375,0.1898193359375,0.23853325843811035,0.29326924681663513,52,0.23511165380477905,0.23377405107021332,0.2662259638309479,0.20673078298568726,0.2928921580314636,51,0.23339657485485077,0.25245100259780884,0.26838237047195435,0.18627451360225677,0.2855392396450043,51,0.24161921441555023,0.27389708161354065,0.27267158031463623,0.16789215803146362,0.21629902720451355,51,0.24414926767349243,0.2604166865348816,0.2702206075191498,0.25306373834609985,0.31556373834609985,51,0.23845666646957397,0.2616421580314636,0.2512255012989044,0.1715686321258545,2.892578125,0.5,0.09921874105930328,0.35402345657348633,0.0,0.0,0.0,2.896634817123413,0.5,0.09891826659440994,0.3536478579044342,0.0,0.0,2.906862735748291,0.5,0.09818626940250397,0.3527328670024872,0.0,0.0,2.9160540103912354,0.5,0.09762255847454071,0.3520281910896301,0.0,0.0,2.891850709915161,0.5,0.0987745001912117,0.3534681499004364,0.0,0.0,2.9142158031463623,0.5,0.09948530048131943,0.35435667634010315,0.0
23,0.7613879479467869,0.0201416015625,0.0038330079296429176,0.431182068772614,0.7613879479467869,0.363037109375,0.031718925398308784,0.11376534425653517,0.05236822157166898,3.287465825676918,0.73175048828125,0.11810302734375,0.0,-0.010856509383302182,25.662832498550415,1.051561363041401,0.004418336058733985,1.0,-0.03389430046081543,0.1162240281701088,-0.03379232436418533,0.09868640452623367,0.004257362801581621,-0.6931471824645996,0.6266393177211285,0.4758667768910527,0.6980998553335667,0.3181399470195174,0.32907126750797033,0.6261268518865108,0.3067013453692198,0.4746010107919574,0.7152952365577221,0.45466696470975876,0.73175048828125,0.7957609612494707,0.766567837446928,1.0,1.0,0.9998046904802322,0.2440185546875,0.29248046875,0.2449951171875,0.218505859375,0.23676913976669312,0.3100961744785309,52,0.231389582157135,0.2572115361690521,0.22716346383094788,0.2055288553237915,0.29901960492134094,51,0.23719164729118347,0.2389705926179886,0.2389705926179886,0.22303922474384308,0.2965686321258545,51,0.23592661321163177,0.24754902720451355,0.24571079015731812,0.21017158031463623,0.19975490868091583,51,0.23908917605876923,0.25857844948768616,0.2916666865348816,0.25,0.26348039507865906,51,0.24035419523715973,0.21752451360225677,0.2647058963775635,0.2542892098426819,2.90625,0.5,0.09984374046325684,0.3548046946525574,0.0,0.0,0.0,2.897235631942749,0.5,0.09730768203735352,0.3516346216201782,0.0,0.0,2.8884804248809814,0.5,0.09848038852214813,0.3531005382537842,0.0,0.0,2.894914388656616,0.5,0.09823529422283173,0.3527941405773163,0.0,0.0,2.90012264251709,0.5,0.09799019247293472,0.3524877727031708,0.0,0.0,2.8728554248809814,0.5,0.10071078687906265,0.3558885157108307,0.0
