iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
52,0.759417774155736,0.0174560546875,0.003247070395445917,0.4410265488550067,0.759417774155736,0.36676025390625,0.03278063208563253,0.11371077224612236,0.052674982929602265,3.0161893740296364,0.7510986328125,0.12005615234375,0.0,-0.012252000684384257,25.676652431488037,0.9152097105979919,0.0029775607108604163,0.4494949494949494,0.011151204816997051,0.11711496859788895,0.010991152375936508,0.10328932106494904,0.0028978954069316387,-0.6931471824645996,0.6163402665406466,0.48095621448010206,0.6850501075387001,0.30726004485040903,0.32775465678423643,0.6324372794479132,0.30606310348957777,0.48519122414290905,0.7169359866529703,0.4572068005800247,0.7510986328125,0.7923833671957254,0.762707456946373,1.0,1.0,0.9997558631002903,0.2149658203125,0.2828369140625,0.2703857421875,0.2318115234375,0.2363911271095276,0.2758413553237915,52,0.23511165380477905,0.22355769574642181,0.2842548191547394,0.2163461595773697,0.293504923582077,51,0.22960150241851807,0.18627451360225677,0.2879902124404907,0.23223039507865906,0.2904411852359772,51,0.24035419523715973,0.19975490868091583,0.27818629145622253,0.23161765933036804,0.22794118523597717,51,0.23908917605876923,0.24571079015731812,0.2696078419685364,0.2567402124404907,0.2444853037595749,51,0.23782415688037872,0.2193627506494522,0.28492647409439087,0.2512255012989044,2.869140625,0.5,0.10015624761581421,0.3551953434944153,0.0,0.0,0.0,2.89182710647583,0.5,0.1000240370631218,0.3550300598144531,0.0,0.0,2.883884906768799,0.5,0.10080882161855698,0.3560110628604889,0.0,0.0,2.8841912746429443,0.5,0.10039215534925461,0.35549023747444153,0.0,0.0,2.8860294818878174,0.5,0.09938725084066391,0.35423406958580017,0.0,0.0,2.874387264251709,0.5,0.09982843697071075,0.35478559136390686,0.0
53,0.7541766967624426,0.0201416015625,0.003784179736612714,0.47765829786658287,0.7541766967624426,0.36566162109375,0.03816705755889416,0.12051758216693997,0.05634241772349924,3.298621192574501,0.76190185546875,0.1185302734375,0.0,-0.011210457538254559,27.282559037208557,0.9032964184880257,0.0030248478142311797,0.4292929292929293,0.010676315985620022,0.11727948486804962,0.009416165761649609,0.10500891506671906,0.0029433276504278183,-0.6931471824645996,0.595488240942359,0.46901250910013914,0.6723078060895205,0.30251840129494667,0.3173451703041792,0.6201766785234213,0.30117517057806253,0.4812497282400727,0.7125165164470673,0.4510299675166607,0.76190185546875,0.7950221169739962,0.7657233886420727,1.0,1.0,0.9997558631002903,0.208251953125,0.2679443359375,0.28515625,0.2386474609375,0.23815523087978363,0.2920673191547394,52,0.23697270452976227,0.19471155107021332,0.3100961744785309,0.2031250149011612,0.28431373834609985,51,0.23719164729118347,0.20220589637756348,0.27267158031463623,0.24080882966518402,0.24264706671237946,51,0.24288424849510193,0.2193627506494522,0.2867647111415863,0.2512255012989044,0.25735294818878174,51,0.23592661321163177,0.20465686917304993,0.24877451360225677,0.28921568393707275,0.2665441334247589,51,0.23782415688037872,0.22058823704719543,0.2714460790157318,0.24142158031463623,2.876953125,0.5,0.10124999284744263,0.3565625250339508,0.0,0.0,0.0,2.8984375,0.5,0.10052884370088577,0.3556610643863678,0.0,0.0,2.8795957565307617,0.5,0.10053922235965729,0.35567399859428406,0.0,0.0,2.874387264251709,0.5,0.10151960700750351,0.35689952969551086,0.0,0.0,2.871323585510254,0.5,0.10186274349689484,0.35732847452163696,0.0,0.0,2.879289388656616,0.5,0.10031863301992416,0.3553982973098755,0.0
54,0.7556154243648052,0.017822265625,0.0032226563344011083,0.4609131086617708,0.7556154243648052,0.36572265625,0.03835954825626686,0.11894371500238776,0.05416976613923907,3.164811946451664,0.76397705078125,0.11920166015625,0.0,-0.011146064236527309,23.572601795196533,0.904521532356739,0.003156967883114703,0.40909090909090917,0.010465005412697792,0.11720547825098038,0.010666710324585438,0.10406579822301865,0.0030648421961814165,-0.6931471824645996,0.5969591438770294,0.4717421904206276,0.6746525056660175,0.29864068422466516,0.32214356679469347,0.6215433925390244,0.3125857189297676,0.47556089237332344,0.7082679234445095,0.44970643520355225,0.76397705078125,0.7938610706478357,0.7643963787704706,1.0,1.0,0.9996582046151161,0.2188720703125,0.253173828125,0.2860107421875,0.241943359375,0.2358870953321457,0.26742789149284363,52,0.23697270452976227,0.19831731915473938,0.30288463830947876,0.23137019574642181,0.27450981736183167,51,0.23655913770198822,0.20588235557079315,0.28125,0.23835785686969757,0.2708333432674408,51,0.23086653649806976,0.19424019753932953,0.3020833432674408,0.23284314572811127,0.25796568393707275,51,0.23655913770198822,0.2395833432674408,0.23100490868091583,0.2714460790157318,0.2720588445663452,51,0.23845666646957397,0.2567402124404907,0.22181373834609985,0.24938726425170898,2.900390625,0.5,0.09906250238418579,0.3538281321525574,0.0,0.0,0.0,2.884315013885498,0.5,0.1013701930642128,0.3567127585411072,0.0,0.0,2.8808212280273438,0.5,0.1007843166589737,0.35598042607307434,0.0,0.0,2.8835785388946533,0.5,0.1013970598578453,0.3567463457584381,0.0,0.0,2.8710172176361084,0.5,0.10117647051811218,0.35647061467170715,0.0,0.0,2.8753063678741455,0.5,0.10085783898830414,0.3560723066329956,0.0
55,0.7556479703634977,0.0196533203125,0.003662109429569682,0.4579655658453703,0.7556479703634977,0.36322021484375,0.03466056665638462,0.11794405267573893,0.056723371730186045,3.3552816063165665,0.7584228515625,0.118408203125,0.0,-0.011409844461013563,23.4974707365036,0.8990565724670887,0.003053340144106187,0.38888888888888884,0.011134249158203602,0.11700794100761414,0.011970676481723785,0.10386104881763458,0.0029675390105694532,-0.6931471824645996,0.5980789251625538,0.47056175116449594,0.6864080298691988,0.30262723099440336,0.32495749555528164,0.6230647023767233,0.30765276215970516,0.47865097038447857,0.7096679992973804,0.45167472306638956,0.7584228515625,0.7952332254499197,0.7659646552056074,1.0,1.0,0.9997314494103193,0.212646484375,0.2705078125,0.2696533203125,0.2471923828125,0.2353830635547638,0.2680288553237915,52,0.2406947910785675,0.24399039149284363,0.25,0.23798078298568726,0.3026960790157318,51,0.23402908444404602,0.14399510622024536,0.2928921580314636,0.2604166865348816,0.2824755012989044,51,0.23402908444404602,0.20159314572811127,0.293504923582077,0.22242647409439087,0.2616421580314636,51,0.23213155567646027,0.22242647409439087,0.2567402124404907,0.2591911852359772,0.25306373834609985,51,0.23592661321163177,0.2506127655506134,0.24264706671237946,0.25367647409439087,2.888671875,0.5,0.1003124937415123,0.35539063811302185,0.0,0.0,0.0,2.881009817123413,0.5,0.09951923042535782,0.3543991148471832,0.0,0.0,2.8697917461395264,0.5,0.10213235020637512,0.357665479183197,0.0,0.0,2.888786792755127,0.5,0.10063724964857101,0.35579660534858704,0.0,0.0,2.8691790103912354,0.5,0.10083333402872086,0.35604172945022583,0.0,0.0,2.873161792755127,0.5,0.1002696081995964,0.3553370535373688,0.0
56,0.7576868515461683,0.0181884765625,0.003442382871071459,0.43439973425120115,0.7576868515461683,0.3681640625,0.0330837108194828,0.12227475247345865,0.05414664652198553,3.1019210293889046,0.76483154296875,0.1192626953125,0.0,-0.012106579903047532,23.81997513771057,0.8855792619287968,0.00297896919073537,0.36868686868686873,0.011023229919373989,0.11720750480890274,0.010136700235307217,0.10379907488822937,0.002890730742365122,-0.6931471824645996,0.6133468225598335,0.4745891708880663,0.6889965292066336,0.30637417640537024,0.32452847342938185,0.6264228466898203,0.2957873223349452,0.48536088690161705,0.7090788129717112,0.4561093980446458,0.76483154296875,0.793755516409874,0.7642757464200258,1.0,1.0,0.9998046886175871,0.21533203125,0.2550048828125,0.28076171875,0.2489013671875,0.2363911271095276,0.2367788553237915,52,0.23821339011192322,0.21454328298568726,0.2992788553237915,0.24939905107021332,0.29411765933036804,51,0.23782415688037872,0.17340686917304993,0.28308823704719543,0.24938726425170898,0.25306373834609985,51,0.23655913770198822,0.21691177785396576,0.29411765933036804,0.23590686917304993,0.26348039507865906,51,0.23908917605876923,0.23713235557079315,0.24387255311012268,0.2555147111415863,0.2714460790157318,51,0.2302340269088745,0.2346813827753067,0.24754902720451355,0.24632354080677032,2.87109375,0.5,0.10249999165534973,0.3581250309944153,0.0,0.0,0.0,2.875300645828247,0.5,0.1019471064209938,0.35743391513824463,0.0,0.0,2.8753063678741455,0.5,0.10129901766777039,0.3566237986087799,0.0,0.0,2.882046699523926,0.5,0.10120098292827606,0.3565012514591217,0.0,0.0,2.868259906768799,0.5,0.10075981169939041,0.3559497892856598,0.0,0.0,2.876838445663452,0.5,0.10071077942848206,0.3558885157108307,0.0
57,0.7542368285357952,0.0185546875,0.003662109442302608,0.44794500805437565,0.7542368285357952,0.36126708984375,0.03165921289473772,0.11641623498871922,0.0559711194364354,3.079106867313385,0.76080322265625,0.11895751953125,0.0,-0.010652006138116121,24.23659110069275,0.8725042566657066,0.0028686566365649924,0.3484848484848484,0.010820631869137287,0.11675667762756348,0.009904216974973679,0.10413363575935364,0.0027843499556183815,-0.6931471824645996,0.6011021155864,0.47165660466998816,0.68456045165658,0.3024597130715847,0.3214741228148341,0.623902752995491,0.2959306752309203,0.48239117953926325,0.7083238903433084,0.4528943011537194,0.76080322265625,0.7942832615226507,0.7648789212107658,1.0,1.0,0.9999511726200581,0.2022705078125,0.276123046875,0.2664794921875,0.255126953125,0.23853325843811035,0.26442307233810425,52,0.23945409059524536,0.23377405107021332,0.25180289149284363,0.25,0.2904411852359772,51,0.24288424849510193,0.17463235557079315,0.29411765933036804,0.24080882966518402,0.29534316062927246,51,0.24098670482635498,0.18933823704719543,0.2879902124404907,0.22732843458652496,0.28492647409439087,51,0.23339657485485077,0.18688726425170898,0.2818627655506134,0.24632354080677032,0.25245100259780884,51,0.23592661321163177,0.22610294818878174,0.24877451360225677,0.27267158031463623,2.86328125,0.5,0.10203124582767487,0.3575390577316284,0.0,0.0,0.0,2.875,0.5,0.10007211565971375,0.3550901412963867,0.0,0.0,2.8795957565307617,0.5,0.1013970598578453,0.3567463457584381,0.0,0.0,2.886335849761963,0.5,0.10061274468898773,0.3557659387588501,0.0,0.0,2.857536792755127,0.5,0.10125000029802322,0.3565625250339508,0.0,0.0,2.863664388656616,0.5,0.10100490599870682,0.3562561571598053,0.0
58,0.750902408733964,0.0191650390625,0.003588867257349193,0.4568415330722928,0.750902408733964,0.3575439453125,0.037111307960003614,0.11706388834863901,0.06099458143580705,3.394947648048401,0.7738037109375,0.11907958984375,0.0,-0.011329856934025884,20.195958137512207,0.8678476363420486,0.0030736053740838543,0.3282828282828283,0.010476140305399895,0.11707650870084763,0.010471364483237267,0.10413140803575516,0.0029781039338558912,-0.6931471824645996,0.5937031358480453,0.4565680045634508,0.6705844812095165,0.29226082656532526,0.3127815378829837,0.6091255713254213,0.28271591663360596,0.48944475781172514,0.7060469184070826,0.44558159820735455,0.7738037109375,0.7940721679478884,0.7646376565098763,1.0,1.0,0.9997558612376451,0.1865234375,0.265869140625,0.2890625,0.258544921875,0.2377772033214569,0.28245192766189575,52,0.2363523542881012,0.171875,0.29567310214042664,0.25,0.3008578419685364,51,0.24098670482635498,0.1666666716337204,0.2696078419685364,0.26286765933036804,0.2696078419685364,51,0.24035419523715973,0.18075981736183167,0.30943629145622253,0.240196093916893,0.2873774468898773,51,0.23339657485485077,0.18688726425170898,0.2395833432674408,0.2861519753932953,0.28431373834609985,51,0.23782415688037872,0.22671569883823395,0.23651961982250214,0.25245100259780884,2.85546875,0.5,0.10218749195337296,0.3577343821525574,0.0,0.0,0.0,2.875,0.5,0.10182692855596542,0.35728368163108826,0.0,0.0,2.8685662746429443,0.5,0.10129901766777039,0.3566237986087799,0.0,0.0,2.8799021244049072,0.5,0.10198529809713364,0.3574816584587097,0.0,0.0,2.856311321258545,0.5,0.10294117778539658,0.3586764633655548,0.0,0.0,2.873774528503418,0.5,0.10147059708833694,0.3568382263183594,0.0
59,0.754327917471528,0.0185546875,0.003540039157087449,0.45208902563899755,0.754327917471528,0.36090087890625,0.03424056840594858,0.11668337020091712,0.06015461136121303,3.4833721220493317,0.772705078125,0.1190185546875,0.0,-0.011007604261976667,22.269063711166382,0.8665891475975513,0.003034682944417,0.3080808080808082,0.010011585429310799,0.11686085164546967,0.010798528790473938,0.10417935252189636,0.0029642877634614706,-0.6931471824645996,0.6071178410202265,0.4704413013532758,0.6801575105637312,0.3022665986791253,0.3221051199361682,0.6218933071941137,0.28344097919762135,0.49430445954203606,0.7098842393606901,0.4508603448048234,0.772705078125,0.7941777091473341,0.7647582925856113,1.0,1.0,0.9998291041702032,0.1937255859375,0.2608642578125,0.286376953125,0.259033203125,0.23891128599643707,0.29086539149284363,52,0.23759305477142334,0.1664663553237915,0.29026442766189575,0.2524038553237915,0.27757352590560913,51,0.23719164729118347,0.18627451360225677,0.2867647111415863,0.24938726425170898,0.24693627655506134,51,0.23845666646957397,0.19178922474384308,0.3014706075191498,0.2598039209842682,0.2904411852359772,51,0.23972168564796448,0.2028186321258545,0.23835785686969757,0.26838237047195435,0.28492647409439087,51,0.24161921441555023,0.22181373834609985,0.25,0.24325981736183167,2.884765625,0.5,0.10140624642372131,0.3567578196525574,0.0,0.0,0.0,2.873798131942749,0.5,0.10170672833919525,0.3571334481239319,0.0,0.0,2.8753063678741455,0.5,0.10144607722759247,0.3568076491355896,0.0,0.0,2.870098114013672,0.5,0.10245097428560257,0.3580637574195862,0.0,0.0,2.8547794818878174,0.5,0.10235294699668884,0.357941210269928,0.0,0.0,2.8783702850341797,0.5,0.10112745314836502,0.35640934109687805,0.0
60,0.7530128639191389,0.017822265625,0.003417968853682396,0.45568883419036865,0.7530128639191389,0.35943603515625,0.033130967582110316,0.11752338451333344,0.05871722789015621,3.233919084072113,0.7625732421875,0.11773681640625,0.0,-0.0109430757293012,23.044129014015198,0.8722741417586803,0.0030064610327826813,0.28787878787878785,0.01059008203446865,0.11692623794078827,0.010532069019973278,0.10379903763532639,0.002930605784058571,-0.6931471824645996,0.5943550635129213,0.4671924505382776,0.6766717210412025,0.3049396304413676,0.3194405045360327,0.6173061933368444,0.2855095900595188,0.4916790956631303,0.7087170798331499,0.4516627211123705,0.7625732421875,0.7963942568749189,0.767291659489274,1.0,1.0,0.9998535178601742,0.1981201171875,0.2767333984375,0.27978515625,0.245361328125,0.23613910377025604,0.26141828298568726,52,0.2363523542881012,0.18810096383094788,0.270432710647583,0.28004810214042664,0.30453431606292725,51,0.23339657485485077,0.1936274617910385,0.2818627655506134,0.21997550129890442,0.28492647409439087,51,0.24035419523715973,0.2138480395078659,0.2879902124404907,0.2132353037595749,0.2708333432674408,51,0.23276406526565552,0.19424019753932953,0.2604166865348816,0.27450981736183167,0.28431373834609985,51,0.23782415688037872,0.20098039507865906,0.27267158031463623,0.24203431606292725,2.8671875,0.5,0.10312499105930328,0.35890626907348633,0.0,0.0,0.0,2.859976053237915,0.5,0.10201922804117203,0.3575240671634674,0.0,0.0,2.890012264251709,0.5,0.10007353872060776,0.35509192943573,0.0,0.0,2.8933825492858887,0.5,0.10004901885986328,0.35506126284599304,0.0,0.0,2.8645834922790527,0.5,0.10181373357772827,0.3572671711444855,0.0,0.0,2.8789830207824707,0.5,0.10105392336845398,0.3563174307346344,0.0
61,0.7546033225953579,0.019287109375,0.003515625052386895,0.4549199789762497,0.7546033225953579,0.35748291015625,0.035439867118839175,0.11744089145213366,0.05834973487071693,3.3310430496931076,0.76483154296875,0.11968994140625,0.0,-0.01019859776715748,21.79720962047577,0.8595889806747437,0.003109050463535823,0.26767676767676774,0.011215914972126484,0.1171640157699585,0.010798725299537182,0.10359717160463333,0.003028776263818145,-0.6931471824645996,0.6030180938541889,0.47492792271077633,0.683625765144825,0.31117313355207443,0.31652205996215343,0.6265738345682621,0.2911205058917403,0.49062342196702957,0.7099924050271511,0.450017848983407,0.76483154296875,0.7930166516453028,0.7634312845766544,1.0,1.0,0.9996582083404064,0.1990966796875,0.271240234375,0.2750244140625,0.254638671875,0.23828125,0.301682710647583,52,0.2388337403535843,0.16225962340831757,0.293870210647583,0.2421875149011612,0.2751225531101227,51,0.23782415688037872,0.1930147111415863,0.23590686917304993,0.2959558963775635,0.2818627655506134,51,0.23592661321163177,0.21017158031463623,0.28431373834609985,0.2236519753932953,0.2824755012989044,51,0.23782415688037872,0.2083333432674408,0.23223039507865906,0.2769607901573181,0.28370100259780884,51,0.24098670482635498,0.22242647409439087,0.2647058963775635,0.2291666716337204,2.876953125,0.5,0.10171874612569809,0.3571484684944153,0.0,0.0,0.0,2.87890625,0.5,0.10144230723381042,0.35680291056632996,0.0,0.0,2.852022171020508,0.5,0.1012745127081871,0.35659313201904297,0.0,0.0,2.888174057006836,0.5,0.10031862556934357,0.3553982973098755,0.0,0.0,2.858762264251709,0.5,0.10237745940685272,0.35797184705734253,0.0,0.0,2.8854167461395264,0.5,0.10051470249891281,0.3556434214115143,0.0
62,0.7576098777353764,0.0174560546875,0.0032714844437577995,0.4317253353074193,0.7576098777353764,0.364501953125,0.03489984868792817,0.11249235179275274,0.05708455527201295,3.359045132994652,0.76123046875,0.1180419921875,0.0,-0.011044953804230317,24.313029050827026,0.8679132834076881,0.002907947782659903,0.2474747474747474,0.01006315927952528,0.11701887845993042,0.008924050256609917,0.10463175177574158,0.0028402043972164392,-0.6931471824645996,0.6228585429489613,0.47247376665472984,0.6778716407716274,0.3145881360396743,0.3179889852181077,0.6246577873826027,0.2872261721640825,0.4901891853660345,0.7170727886259556,0.458320090547204,0.76123046875,0.7958665136247873,0.7666884865611792,1.0,1.0,0.9997802767902613,0.2059326171875,0.2716064453125,0.265869140625,0.256591796875,0.23626510798931122,0.2788461744785309,52,0.23759305477142334,0.21454328298568726,0.2650240361690521,0.24158655107021332,0.24632354080677032,51,0.23719164729118347,0.21752451360225677,0.2567402124404907,0.27941176295280457,0.2971813976764679,51,0.23466159403324127,0.16299019753932953,0.27941176295280457,0.2604166865348816,0.2604166865348816,51,0.24035419523715973,0.21813726425170898,0.2653186321258545,0.2561274468898773,0.2720588445663452,51,0.23149904608726501,0.21629902720451355,0.2702206075191498,0.24142158031463623,2.876953125,0.5,0.10249999165534973,0.3581250309944153,0.0,0.0,0.0,2.879206895828247,0.5,0.10026442259550095,0.35533055663108826,0.0,0.0,2.8602941036224365,0.5,0.10144607722759247,0.3568076491355896,0.0,0.0,2.8697917461395264,0.5,0.10159313678741455,0.3569914698600769,0.0,0.0,2.8697917461395264,0.5,0.10066176950931549,0.3558272421360016,0.0,0.0,2.879289388656616,0.5,0.10053922235965729,0.35567405819892883,0.0
63,0.7574061695486307,0.0186767578125,0.0035400391425355338,0.43205605540424585,0.7574061695486307,0.3621826171875,0.033989248622674495,0.11457675159908831,0.05645439377985895,3.135892130434513,0.7578125,0.11871337890625,0.0,-0.010975886892993003,26.014784574508667,0.8678890019655228,0.002919486432801932,0.2272727272727273,0.01113421656191349,0.11703759431838989,0.011494874954223633,0.10472501069307327,0.0028421476017683744,-0.6931471824645996,0.6174316629767418,0.4810074418783188,0.6838492136448622,0.30233865790069103,0.3244232703000307,0.6312870867550373,0.29032186325639486,0.48006123024970293,0.7131901755928993,0.4569284599274397,0.7578125,0.794705469161272,0.7653614692389965,1.0,1.0,0.9998046904802322,0.214111328125,0.270263671875,0.273681640625,0.241943359375,0.2353830635547638,0.278245210647583,52,0.23697270452976227,0.20372596383094788,0.2650240361690521,0.2530048191547394,0.30882352590560913,51,0.24414926767349243,0.17340686917304993,0.2665441334247589,0.2512255012989044,0.28860294818878174,51,0.23466159403324127,0.18933823704719543,0.2910539209842682,0.23100490868091583,0.23835785686969757,51,0.23402908444404602,0.23835785686969757,0.24142158031463623,0.2818627655506134,0.26409316062927246,51,0.22707146406173706,0.2659313678741455,0.2340686321258545,0.23590686917304993,2.880859375,0.5,0.09984374046325684,0.3548046946525574,0.0,0.0,0.0,2.873497724533081,0.5,0.10072115063667297,0.35590147972106934,0.0,0.0,2.874387264251709,0.5,0.10071077942848206,0.3558885157108307,0.0,0.0,2.88449764251709,0.5,0.10088234394788742,0.35610297322273254,0.0,0.0,2.8808212280273438,0.5,0.10080882161855698,0.3560110628604889,0.0,0.0,2.882046699523926,0.5,0.10000000149011612,0.35499998927116394,0.0
64,0.7562498971819878,0.0181884765625,0.0035156250814907253,0.4507286809384823,0.7562498971819878,0.36822509765625,0.03726522746728733,0.11888323235325515,0.05607231822796166,3.313414379954338,0.76025390625,0.1182861328125,0.0,-0.011711990169715136,23.069554567337036,0.8511313684284687,0.0027919359417865053,0.20707070707070696,0.011072270572185516,0.11699908971786499,0.010853423736989498,0.10535600781440735,0.002705096499994397,-0.6931471824645996,0.6085338145494461,0.46968965884298086,0.6717633288353682,0.30583129450678825,0.3175109438598156,0.621466601267457,0.30158339627087116,0.4875410469248891,0.7115356046706438,0.453336114063859,0.76025390625,0.795444319024682,0.7662059310823679,1.0,1.0,0.9998779315501451,0.2071533203125,0.2723388671875,0.26611328125,0.25439453125,0.23563507199287415,0.2608173191547394,52,0.2363523542881012,0.19831731915473938,0.2806490361690521,0.2602163553237915,0.29901960492134094,51,0.23339657485485077,0.15625,0.26286765933036804,0.2818627655506134,0.26286765933036804,51,0.24035419523715973,0.21446079015731812,0.2965686321258545,0.22610294818878174,0.24877451360225677,51,0.23339657485485077,0.2138480395078659,0.293504923582077,0.24387255311012268,0.24632354080677032,51,0.23466159403324127,0.25306373834609985,0.24571079015731812,0.2549019753932953,2.8671875,0.5,0.10109373927116394,0.35636717081069946,0.0,0.0,0.0,2.869891881942749,0.5,0.10163461416959763,0.3570433259010315,0.0,0.0,2.8590686321258545,0.5,0.1017892137169838,0.3572365343570709,0.0,0.0,2.886948585510254,0.5,0.1009068638086319,0.3561336398124695,0.0,0.0,2.875612735748291,0.5,0.09970588982105255,0.3546323776245117,0.0,0.0,2.872549057006836,0.5,0.10004901885986328,0.3550613522529602,0.0
65,0.7559751011431217,0.018798828125,0.0034423828838043846,0.4476802395656705,0.7559751011431217,0.3585205078125,0.035129232914187014,0.11577167734503746,0.055836801999248564,3.1636301204562187,0.7625732421875,0.119140625,0.0,-0.01084398219245486,22.377082467079163,0.8445261120796204,0.002873502453439869,0.18686868686868685,0.010429639369249344,0.11706750839948654,0.010722597129642963,0.10423684120178223,0.0028003326151520014,-0.6931471824645996,0.6070016045123339,0.47107796650379896,0.6803006399422884,0.3073706729337573,0.3198944479227066,0.6237026415765285,0.2926822900772095,0.4933547368273139,0.7137768100947142,0.45344108808785677,0.7625732421875,0.793966606259346,0.7645170204341412,1.0,1.0,0.9996826220303774,0.1953125,0.279541015625,0.27490234375,0.250244140625,0.237273171544075,0.28485578298568726,52,0.2363523542881012,0.1929086595773697,0.2686298191547394,0.25360578298568726,0.3131127655506134,51,0.23655913770198822,0.1623774617910385,0.2702206075191498,0.2542892098426819,0.28308823704719543,51,0.23972168564796448,0.1924019604921341,0.28002452850341797,0.2444853037595749,0.2604166865348816,51,0.23529410362243652,0.21446079015731812,0.24264706671237946,0.2824755012989044,0.27328431606292725,51,0.23845666646957397,0.21446079015731812,0.27389708161354065,0.23835785686969757,2.888671875,0.5,0.10109374672174454,0.35636720061302185,0.0,0.0,0.0,2.873197317123413,0.5,0.1008894219994545,0.3561118245124817,0.0,0.0,2.8728554248809814,0.5,0.10098038613796234,0.35622552037239075,0.0,0.0,2.8777575492858887,0.5,0.10098038613796234,0.35622549057006836,0.0,0.0,2.8697917461395264,0.5,0.10171569138765335,0.35714465379714966,0.0,0.0,2.8808212280273438,0.5,0.10046568512916565,0.3555821478366852,0.0
