iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
49,0.6636910028755665,0.0191650390625,0.0034912109840661287,0.44924796745181084,0.6636910028755665,0.36810302734375,0.03450795100070536,0.11852715187706053,0.051002594525925815,3.233088530600071,0.6450481489300728,0.117919921875,4.738285228000905e-05,-0.023753188463160768,19.536530375480652,4.844802647829056,0.0027481605939101428,0.51010101010101,0.025616027414798737,0.10516496002674103,0.02546817995607853,0.09276992827653885,0.0026999490801244974,-0.6855625510215759,0.6061263661831617,0.4763418482616544,0.6880550943315029,0.3001279020681977,0.3323062779381871,0.6278586760163307,0.29494986217468977,0.46275008749216795,0.7156374957412481,0.4552001394331455,0.6450481489300728,0.79607761092484,0.35989559162408113,0.703402491286397,0.9998236112296581,0.9996582083404064,0.267578125,0.306884765625,0.2542724609375,0.1712646484375,0.23563507199287415,0.30829328298568726,52,0.23263026773929596,0.254807710647583,0.2662259638309479,0.17067308723926544,0.2977941334247589,51,0.23466159403324127,0.2542892098426819,0.26286765933036804,0.18504902720451355,0.33026960492134094,51,0.23908917605876923,0.25183823704719543,0.2549019753932953,0.16299019753932953,0.17279411852359772,51,0.23276406526565552,0.27267158031463623,0.2763480544090271,0.27818629145622253,0.2089460790157318,51,0.23908917605876923,0.30453431606292725,0.3216911852359772,0.16482843458652496,2.867514133453369,0.5026514530181885,0.0906495749950409,0.3532237410545349,0.002545894356444478,0.0,0.0,2.8819000720977783,0.5087974667549133,0.0933234840631485,0.3525616228580475,0.0008101611165329814,0.0,2.8595433235168457,0.5065658092498779,0.0921916514635086,0.35402175784111023,0.0010773115791380405,0.0,2.8773930072784424,0.5050394535064697,0.09161607176065445,0.3520869314670563,0.0010147495195269585,0.0,2.87399959564209,0.5010377764701843,0.09233155101537704,0.35371071100234985,0.0024947747588157654,0.0,2.8857531547546387,0.49594932794570923,0.08852279186248779,0.3491809368133545,0.0029086812864989042
50,0.6727048419415951,0.018798828125,0.003466796966677066,0.4318628003820777,0.6727048419415951,0.36688232421875,0.030888866691384465,0.10310567845590413,0.048378235776908696,3.101053461432457,0.6496517360210419,0.1168212890625,4.4831341686008e-05,-0.02344777502003126,17.956761956214905,4.83363664150238,0.0027496978436829522,0.48989898989898983,0.026623768731951714,0.10389285534620285,0.026824507862329483,0.09015125036239624,0.0026732885744422674,-0.685886025428772,0.6234941203147173,0.48510515317320824,0.6949782576411963,0.3141069384291768,0.33175411727279425,0.6376655176281929,0.3256334215402603,0.46520371828228235,0.7195328064262867,0.4594944752752781,0.6496517360210419,0.7979775089770555,0.36337202694267035,0.7065584287047386,0.9998307209461927,0.9997070357203484,0.2652587890625,0.3125,0.2564697265625,0.165771484375,0.23601309955120087,0.31370192766189575,52,0.2406947910785675,0.24579328298568726,0.2680288553237915,0.17247596383094788,0.3229166865348816,51,0.2277039736509323,0.24571079015731812,0.2567402124404907,0.17463235557079315,0.3082107901573181,51,0.23529410362243652,0.2444853037595749,0.262254923582077,0.18504902720451355,0.13664215803146362,51,0.23402908444404602,0.2977941334247589,0.3192402124404907,0.24632354080677032,0.24877451360225677,51,0.24225172400474548,0.2928921580314636,0.2984068691730499,0.15992647409439087,2.931943416595459,0.5042091608047485,0.08901403844356537,0.34826380014419556,0.0017727876547724009,0.0,0.0,2.8841028213500977,0.5106155276298523,0.09405040740966797,0.3535170555114746,0.0008448807639069855,0.0,2.870905637741089,0.5054808855056763,0.09174240380525589,0.352811723947525,0.0008628980140201747,0.0,2.8732807636260986,0.5058866143226624,0.0933622419834137,0.3530994951725006,0.0019413818372413516,0.0,2.897412061691284,0.5018859505653381,0.0901913046836853,0.350251168012619,0.0031177462078630924,0.0,2.8993515968322754,0.49797025322914124,0.09047359228134155,0.3507481515407562,0.002672358648851514
51,0.6648877579718828,0.0196533203125,0.00378417977844947,0.4392732484266162,0.6648877579718828,0.3687744140625,0.031092100078240037,0.10490070073865354,0.04914877039846033,3.55579374730587,0.6577245518565178,0.1195068359375,2.740911519711481e-05,-0.023387621564324945,21.620625138282776,4.827543497085571,0.002545504437875934,0.4696969696969697,0.02572142332792282,0.10417643934488297,0.024622496217489243,0.09011302888393402,0.002458231057971716,-0.6870085597038269,0.6175476852804422,0.4764163587242365,0.6834101639688015,0.30731356143951416,0.32763472758233547,0.6278024334460497,0.2867426360026002,0.4635782912373543,0.7170406077057123,0.4555307626724243,0.6577245518565178,0.7933333124965429,0.35742873325943947,0.702767277136445,0.999896340072155,0.9998535178601742,0.268310546875,0.29736328125,0.25390625,0.180419921875,0.23903729021549225,0.30348560214042664,52,0.23821339011192322,0.24819712340831757,0.2530048191547394,0.1953125,0.28002452850341797,51,0.23782415688037872,0.2751225531101227,0.25367647409439087,0.19117647409439087,0.2977941334247589,51,0.23719164729118347,0.2549019753932953,0.2616421580314636,0.18566177785396576,0.17279411852359772,51,0.24161921441555023,0.2757353186607361,0.3075980544090271,0.24387255311012268,0.25735294818878174,51,0.24035419523715973,0.2879902124404907,0.2977941334247589,0.1568627506494522,2.878614902496338,0.5044981241226196,0.0936366617679596,0.354515016078949,0.0026349849067628384,0.0,0.0,2.8678693771362305,0.5094280242919922,0.0943358913064003,0.35350462794303894,0.0017858302453532815,0.0,2.871652841567993,0.504420280456543,0.09321179240942001,0.3533129096031189,0.0021966255735605955,0.0,2.878429412841797,0.5086391568183899,0.09384326636791229,0.3527086675167084,0.0017381360521540046,0.0,2.8825933933258057,0.5014641880989075,0.0914980098605156,0.35191401839256287,0.002814513398334384,0.0,2.8937833309173584,0.4960744082927704,0.09016717970371246,0.3514259457588196,0.0036123832687735558
52,0.6672376878559589,0.0172119140625,0.0031982422442524694,0.4432358220219612,0.6672376878559589,0.37109375,0.033191491616889834,0.11515989759936929,0.0510585947195068,3.1342945843935013,0.6512431167066097,0.11737060546875,5.851334889145354e-05,-0.02368289089645259,16.747080385684967,4.8173408806324005,0.0026396894973004237,0.4494949494949494,0.02573966234922409,0.10382413119077682,0.025143230333924294,0.09038732200860977,0.002583394292742014,-0.688407838344574,0.6187106315046549,0.4748520264402032,0.6892946064472198,0.3053914401680231,0.3282007174566388,0.6254430525004864,0.31186102982610464,0.4620154881849885,0.7148763705044985,0.4556390633806586,0.6512431167066097,0.7970275580883026,0.36484574899077415,0.6989841014146805,0.9997826404869556,0.9997558631002903,0.2763671875,0.306884765625,0.2496337890625,0.1671142578125,0.23500503599643707,0.296875,52,0.23759305477142334,0.2524038553237915,0.26923078298568726,0.18149039149284363,0.3014706075191498,51,0.23782415688037872,0.2665441334247589,0.25245100259780884,0.17953431606292725,0.31433823704719543,51,0.23782415688037872,0.2653186321258545,0.24877451360225677,0.1715686321258545,0.14950980246067047,51,0.23086653649806976,0.28308823704719543,0.31617647409439087,0.2512255012989044,0.22610294818878174,51,0.23086653649806976,0.31495100259780884,0.30575981736183167,0.15318627655506134,2.877084255218506,0.5050634145736694,0.09081940352916718,0.35055238008499146,0.002638573758304119,0.0,0.0,2.8656294345855713,0.5102165341377258,0.09395964443683624,0.3534427285194397,0.002207056386396289,0.0,2.8590047359466553,0.5079066157341003,0.09244655817747116,0.35227420926094055,0.003206438384950161,0.0,2.878439426422119,0.5085890889167786,0.09284398704767227,0.3524709641933441,0.0023158290423452854,0.0,2.887988328933716,0.5017495155334473,0.09137152135372162,0.35062724351882935,0.0038117417134344578,0.0,2.8907740116119385,0.49514341354370117,0.08983907848596573,0.3494691550731659,0.004272813908755779
53,0.6686417777091265,0.0186767578125,0.0035156250723957783,0.44200671277940273,0.6686417777091265,0.364501953125,0.029813842906150967,0.11054361052811146,0.04779718245845288,2.973121851682663,0.6594271808862686,0.118896484375,4.601330638627846e-05,-0.024546902219299227,19.589988112449646,4.807206630706787,0.00257844859152101,0.4292929292929293,0.025893282145261765,0.10259055346250534,0.025801345705986023,0.08862672746181488,0.002517365850508213,-0.6888152956962585,0.6140686944127083,0.4813103247433901,0.6862148120999336,0.3064256552606821,0.3301974004134536,0.6331835426390171,0.32845593336969614,0.46912694070488214,0.7182680442929268,0.4583542877808213,0.6594271808862686,0.7943888213485479,0.3588365586474538,0.7043493576347828,0.9998342096805573,0.9997802767902613,0.267333984375,0.3006591796875,0.26416015625,0.1678466796875,0.23765119910240173,0.32151442766189575,52,0.24255582690238953,0.2506009638309479,0.2608173191547394,0.16706731915473938,0.28982844948768616,51,0.23466159403324127,0.2824755012989044,0.2763480544090271,0.1513480395078659,0.3008578419685364,51,0.23782415688037872,0.25183823704719543,0.27818629145622253,0.16911765933036804,0.1924019604921341,51,0.24161921441555023,0.2653186321258545,0.2861519753932953,0.2561274468898773,0.24938726425170898,51,0.23149904608726501,0.2867647111415863,0.30453431606292725,0.15931373834609985,2.878882646560669,0.5051150321960449,0.09370188415050507,0.3525691628456116,0.003978394903242588,0.0,0.0,2.869715929031372,0.510866105556488,0.09405314177274704,0.3525477647781372,0.0028494931757450104,0.0,2.8886330127716064,0.5081295967102051,0.09236115217208862,0.3525415062904358,0.0025335499085485935,0.0,2.8835127353668213,0.5094175934791565,0.09363361448049545,0.35291093587875366,0.0018461043946444988,0.0,2.8591949939727783,0.5024563074111938,0.09278757870197296,0.3530815839767456,0.003698956221342087,0.0,2.8906033039093018,0.49797096848487854,0.0909099131822586,0.3509371280670166,0.00335897714830935
54,0.6679131984710693,0.0184326171875,0.003613281325669959,0.43667729012668133,0.6679131984710693,0.36688232421875,0.029786526458337903,0.11361431912519038,0.05100089218467474,3.246982418000698,0.6625339221209288,0.11749267578125,1.5324378034496655e-05,-0.02231173132895492,19.527768969535828,4.811105638742447,0.0026580459671095014,0.40909090909090917,0.02583307772874832,0.10334503650665283,0.02506132423877716,0.09061779826879501,0.0025952765718102455,-0.6887562870979309,0.6157133858650923,0.4823772367089987,0.6924283802509308,0.3104735901579261,0.33227920811623335,0.6334268189966679,0.30282748583704233,0.46336472872644663,0.7202766202390194,0.46144014690071344,0.6625339221209288,0.79681646078825,0.359897805377841,0.7058554328978062,0.9999416749924421,0.9999267589300871,0.2698974609375,0.2996826171875,0.2633056640625,0.1671142578125,0.23525704443454742,0.31911060214042664,52,0.231389582157135,0.22776442766189575,0.26382213830947876,0.18930289149284363,0.3069853186607361,51,0.23529410362243652,0.24325981736183167,0.26899510622024536,0.18075981736183167,0.28370100259780884,51,0.23529410362243652,0.262254923582077,0.2591911852359772,0.19485294818878174,0.1458333432674408,51,0.23972168564796448,0.2959558963775635,0.3082107901573181,0.25,0.27450981736183167,51,0.23466159403324127,0.32107844948768616,0.28002452850341797,0.12438725680112839,2.881647825241089,0.5044406652450562,0.09138756990432739,0.35092365741729736,0.0024852692149579525,0.0,0.0,2.86112117767334,0.5108197927474976,0.09459725022315979,0.3531758487224579,0.002307602670043707,0.0,2.872741460800171,0.5089818835258484,0.09421982616186142,0.35308632254600525,0.001716591534204781,0.0,2.851696729660034,0.5100725889205933,0.09442014992237091,0.3531947433948517,0.0012866209726780653,0.0,2.877413749694824,0.5038710236549377,0.09080944955348969,0.35103121399879456,0.0038776539731770754,0.0,2.902379274368286,0.4987526834011078,0.09093562513589859,0.3513122498989105,0.00334545923396945
55,0.6665428429841995,0.0185546875,0.0035644532181322575,0.43496477231383324,0.6665428429841995,0.3658447265625,0.03671573125757277,0.10832902672700584,0.05183085345197469,3.267583355307579,0.6585072036832571,0.11846923828125,2.4462842648453886e-05,-0.021475196117535233,22.351963996887207,4.806233882904053,0.0025196227652486414,0.38888888888888884,0.026367124170064926,0.10386631637811661,0.026535283774137497,0.09230940788984299,0.002474597655236721,-0.6884313225746155,0.6187424138188362,0.48065683990716934,0.6780564561486244,0.3046318590641022,0.3310503177344799,0.6306923404335976,0.30913604237139225,0.4630080759525299,0.720042772591114,0.45761109329760075,0.6585072036832571,0.7951276674866676,0.3615574138239026,0.7017530240118504,0.9999078139662743,0.9998535178601742,0.2662353515625,0.2999267578125,0.27880859375,0.155029296875,0.23752519488334656,0.32632213830947876,52,0.23076923191547394,0.2680288553237915,0.2578125,0.14783655107021332,0.2757353186607361,51,0.24225172400474548,0.2702206075191498,0.30392158031463623,0.15012255311012268,0.2965686321258545,51,0.23276406526565552,0.2555147111415863,0.2751225531101227,0.17279411852359772,0.16911765933036804,51,0.24225172400474548,0.2549019753932953,0.2910539209842682,0.28492647409439087,0.27267158031463623,51,0.23972168564796448,0.2824755012989044,0.30943629145622253,0.1354166716337204,2.850790023803711,0.5048192739486694,0.09268677234649658,0.3547978699207306,0.002962979022413492,0.0,0.0,2.886345624923706,0.509186863899231,0.09272598475217819,0.3520842492580414,0.0019983712118119,0.0,2.8890013694763184,0.5067086815834045,0.0932234600186348,0.35320132970809937,0.0020204789470881224,0.0,2.8829164505004883,0.5068366527557373,0.09364201128482819,0.3528949022293091,0.00165844417642802,0.0,2.867295265197754,0.5033321976661682,0.09280411154031754,0.3530535399913788,0.0036588283255696297,0.0,2.9049863815307617,0.497234970331192,0.09100642055273056,0.35131651163101196,0.0038536826614290476
56,0.6634526308625937,0.0185546875,0.003515625079671736,0.44400782603770494,0.6634526308625937,0.36505126953125,0.035463792737573385,0.11013942677527666,0.050014652544632554,3.191968820989132,0.6623739264905453,0.11773681640625,3.6424675782853466e-05,-0.02409135954803787,20.414246320724487,4.80526065826416,0.0026097175723407418,0.36868686868686873,0.025841623544692993,0.1036934033036232,0.02680947445333004,0.09212708473205566,0.0025500517804175615,-0.6889371275901794,0.6142627000808716,0.4718284858390689,0.6819237377494574,0.303469262085855,0.32928724959492683,0.6227407604455948,0.2921764375641942,0.4688597656786442,0.7189134415239096,0.4560307888314128,0.6623739264905453,0.7963942568749189,0.36222358141094446,0.7003185767680407,0.9998636338859797,0.9998046904802322,0.260009765625,0.3043212890625,0.2725830078125,0.1630859375,0.23739919066429138,0.3118990361690521,52,0.23759305477142334,0.2475961595773697,0.28305289149284363,0.15745192766189575,0.3014706075191498,51,0.23529410362243652,0.262254923582077,0.262254923582077,0.17401961982250214,0.2977941334247589,51,0.23972168564796448,0.2604166865348816,0.2861519753932953,0.15563726425170898,0.18137255311012268,51,0.23592661321163177,0.23713235557079315,0.3063725531101227,0.2751225531101227,0.2561274468898773,51,0.23845666646957397,0.2928921580314636,0.30392158031463623,0.14705882966518402,2.8845417499542236,0.5053412914276123,0.09329001605510712,0.35290372371673584,0.0029344004578888416,0.0,0.0,2.881981611251831,0.5109566450119019,0.09394485503435135,0.35256555676460266,0.0018966560019180179,0.0,2.8671023845672607,0.5068354606628418,0.09310890734195709,0.3529023230075836,0.0019091506255790591,0.0,2.8831048011779785,0.510137140750885,0.09367065876722336,0.3530314266681671,0.002092104172334075,0.0,2.8693528175354004,0.5025248527526855,0.09351952373981476,0.3534597158432007,0.0031129152048379183,0.0,2.9014503955841064,0.496857225894928,0.09068690985441208,0.35073134303092957,0.004024464637041092
57,0.6669975854456425,0.018798828125,0.003540039135259576,0.433042386546731,0.6669975854456425,0.36639404296875,0.030807331553660333,0.10548627213574946,0.04842839017510414,3.2854245081543922,0.6604385450482368,0.117919921875,1.2479357784478395e-05,-0.025264898664318025,15.16810429096222,4.801606267690659,0.002633446143590845,0.3484848484848484,0.02585402876138687,0.1028628796339035,0.02419913560152054,0.08541611582040787,0.002618704456835985,-0.6896945834159851,0.6192169822752476,0.4878590628504753,0.6869622766971588,0.30497192218899727,0.3330692946910858,0.6382956374436617,0.3086939072236419,0.4726049955934286,0.7187930811196566,0.45686172414571047,0.6604385450482368,0.7960776090621948,0.3594228271394968,0.7014645021408796,0.999953730031848,0.9997802767902613,0.26220703125,0.3026123046875,0.271484375,0.1636962890625,0.23752519488334656,0.31430289149284363,52,0.2363523542881012,0.25,0.2734375,0.16225962340831757,0.30514708161354065,51,0.23845666646957397,0.2395833432674408,0.2818627655506134,0.17340686917304993,0.3063725531101227,51,0.23908917605876923,0.24877451360225677,0.27879902720451355,0.1660539209842682,0.1507353037595749,51,0.23592661321163177,0.2928921580314636,0.2916666865348816,0.2647058963775635,0.25857844948768616,51,0.23782415688037872,0.28002452850341797,0.29534316062927246,0.1660539209842682,2.868058919906616,0.5067039132118225,0.09207861125469208,0.35193705558776855,0.0033075930550694466,0.0,0.0,2.8756649494171143,0.5114491581916809,0.09338152408599854,0.35289978981018066,0.003164674388244748,0.0,2.8681929111480713,0.5073899030685425,0.09334147721529007,0.35348010063171387,0.002393509028479457,0.0,2.8715813159942627,0.5089534521102905,0.09403325617313385,0.3529776632785797,0.00217807455919683,0.0,2.8870043754577637,0.5045153498649597,0.09188246726989746,0.3507932424545288,0.004106817301362753,0.0,2.8723225593566895,0.4959554672241211,0.09152597188949585,0.35163193941116333,0.005260669160634279
58,0.6679666358977556,0.0185546875,0.0035888672537112143,0.42718208115547895,0.6679666358977556,0.3665771484375,0.03004265681374818,0.10347273200750351,0.04677298152819276,3.3699661940336227,0.6625320240855217,0.11749267578125,4.654954483529483e-05,-0.023577271291287616,17.52086114883423,4.807913541793823,0.002570067415945232,0.3282828282828283,0.026205748319625854,0.1030588448047638,0.02489270083606243,0.0897621288895607,0.0025051122065633535,-0.6897571682929993,0.6161819193512201,0.4857233986258507,0.6917923297733068,0.30538677237927914,0.33364086505025625,0.6376633197069168,0.3016694141551852,0.4761112155392766,0.7221481427550316,0.4603700526058674,0.6625320240855217,0.7968164626508951,0.3644118756055832,0.6946140490472317,0.99982600659132,0.9998779315501451,0.2562255859375,0.2999267578125,0.290283203125,0.153564453125,0.23613910377025604,0.2992788553237915,52,0.2363523542881012,0.24399039149284363,0.30048078298568726,0.15625,0.2922794222831726,51,0.23149904608726501,0.26899510622024536,0.28982844948768616,0.14889706671237946,0.2904411852359772,51,0.23402908444404602,0.23223039507865906,0.29963237047195435,0.1776960790157318,0.1611519604921341,51,0.23719164729118347,0.26286765933036804,0.30514708161354065,0.2708333432674408,0.2904411852359772,51,0.24161921441555023,0.27328431606292725,0.3125,0.12377451360225677,2.8789637088775635,0.5079798698425293,0.09263278543949127,0.353767454624176,0.004593544639647007,0.0,0.0,2.8703582286834717,0.5133540034294128,0.09457665681838989,0.3531931936740875,0.0033973606768995523,0.0,2.879601001739502,0.5118286609649658,0.09312005341053009,0.35307589173316956,0.002980360295623541,0.0,2.8722121715545654,0.5127266645431519,0.09432084113359451,0.3547405004501343,0.0038553117774426937,0.0,2.8796980381011963,0.5057109594345093,0.09211332350969315,0.3527664542198181,0.004812121391296387,0.0,2.9150843620300293,0.5004841089248657,0.0908510833978653,0.35110756754875183,0.0051613603718578815
59,0.6639112271368504,0.0186767578125,0.0034179688427684596,0.44506763108074665,0.6639112271368504,0.35693359375,0.03397010004846379,0.10942710842937231,0.05230015562847257,3.3185742869973183,0.6569361463189125,0.11712646484375,4.8409686314698774e-05,-0.025450910907238722,18.582736134529114,4.801434278488159,0.0025515402667224407,0.3080808080808082,0.025989314541220665,0.10364056378602982,0.027552124112844467,0.09314035624265671,0.0024982241448014975,-0.6900161504745483,0.6130437571555376,0.4733414761722088,0.679643964394927,0.3062804052606225,0.32863839715719223,0.6252133976668119,0.2918386850506067,0.466400901786983,0.7175898663699627,0.45666518807411194,0.6569361463189125,0.7974497694522142,0.36735414527356625,0.6936768237501383,0.999817993491888,0.9996826220303774,0.2493896484375,0.3204345703125,0.26416015625,0.166015625,0.23450100421905518,0.317307710647583,52,0.22828784584999084,0.24699519574642181,0.25961539149284363,0.17608173191547394,0.3284313976764679,51,0.23339657485485077,0.23835785686969757,0.2757353186607361,0.15747550129890442,0.3376225531101227,51,0.23466159403324127,0.21752451360225677,0.2714460790157318,0.17340686917304993,0.17463235557079315,51,0.23972168564796448,0.26286765933036804,0.32046568393707275,0.24203431606292725,0.2720588445663452,51,0.23655913770198822,0.28125,0.2984068691730499,0.14828431606292725,2.858839511871338,0.5123999118804932,0.09314020723104477,0.3533134460449219,0.004275703337043524,0.0,0.0,2.8627941608428955,0.5161067247390747,0.0940580666065216,0.3521205186843872,0.0024351233150810003,0.0,2.8895857334136963,0.510949969291687,0.09269820898771286,0.3524930775165558,0.0022079560440033674,0.0,2.869774103164673,0.5139103531837463,0.09381179511547089,0.35355332493782043,0.004314753692597151,0.0,2.868471145629883,0.5081181526184082,0.09161341935396194,0.35152676701545715,0.004584199283272028,0.0,2.898329257965088,0.5005278587341309,0.09056350588798523,0.3525044023990631,0.006174752023071051
60,0.6610794402658939,0.016845703125,0.0032714844346628524,0.44629578944295645,0.6610794402658939,0.35888671875,0.03311231802217662,0.11154478113166988,0.05715512845199555,3.3319717049598694,0.6651133894920349,0.11669921875,6.284808979017953e-05,-0.026784786896314472,16.495852053165436,4.797078788280487,0.0025284101866418496,0.28787878787878785,0.025785639882087708,0.10402271151542664,0.026266083121299744,0.09338376671075821,0.002473163418471813,-0.6904793977737427,0.6045523658394814,0.4739977438002825,0.6787733286619186,0.30465734004974365,0.32730281725525856,0.623347744345665,0.27608007518574595,0.47368171624839306,0.7125367112457752,0.4554824298247695,0.6651133894920349,0.7981886211782694,0.3682523798197508,0.6915832385420799,0.9997639618813992,0.9999023452401161,0.23095703125,0.3292236328125,0.2713623046875,0.16845703125,0.23601309955120087,0.30348560214042664,52,0.23263026773929596,0.2265625149011612,0.26742789149284363,0.20252405107021332,0.343137264251709,51,0.23908917605876923,0.21568627655506134,0.26899510622024536,0.1721813827753067,0.3241421580314636,51,0.23592661321163177,0.22058823704719543,0.280637264251709,0.17463235557079315,0.15808823704719543,51,0.23339657485485077,0.240196093916893,0.34375,0.25796568393707275,0.2818627655506134,51,0.23908917605876923,0.25183823704719543,0.3321078419685364,0.13419118523597717,2.893859386444092,0.5086758732795715,0.09036532044410706,0.3511396050453186,0.002593658398836851,0.0,0.0,2.8554794788360596,0.5169891119003296,0.09496630728244781,0.3541664779186249,0.002343724947422743,0.0,2.8629038333892822,0.5107713937759399,0.09317381680011749,0.3532836437225342,0.0030673735309392214,0.0,2.876114845275879,0.5137926340103149,0.09398286044597626,0.3533119559288025,0.003100400557741523,0.0,2.878403425216675,0.5105013847351074,0.09245713800191879,0.3520253896713257,0.004865346010774374,0.0,2.8892691135406494,0.5016913414001465,0.09143079072237015,0.3514103591442108,0.005442054010927677
61,0.6644268929958344,0.0181884765625,0.0035156250651198206,0.4399513155221939,0.6644268929958344,0.36431884765625,0.03444503422360867,0.12498712539672852,0.05268501245882362,3.4531290382146835,0.6624881755560637,0.11798095703125,8.768327053232383e-05,-0.022941352683119476,16.32629704475403,4.788155615329742,0.0027572342805797234,0.26767676767676774,0.026120878756046295,0.10332345962524414,0.025728456676006317,0.087708480656147,0.00268999463878572,-0.6902182698249817,0.6101590115576982,0.47427367977797985,0.68199741281569,0.30562101397663355,0.330455862917006,0.6251740995794535,0.3026248952373862,0.46742964908480644,0.7136860154569149,0.4549948135390878,0.6624881755560637,0.7959720622748137,0.3649733969941735,0.6914701871573925,0.9996775463223457,0.9998779315501451,0.245361328125,0.316650390625,0.273681640625,0.164306640625,0.2353830635547638,0.293870210647583,52,0.24007444083690643,0.25360578298568726,0.2896634638309479,0.16286058723926544,0.33088237047195435,51,0.23466159403324127,0.23223039507865906,0.2671568691730499,0.16973039507865906,0.30943629145622253,51,0.22833648324012756,0.23713235557079315,0.2928921580314636,0.16053922474384308,0.15992647409439087,51,0.24035419523715973,0.2610294222831726,0.3229166865348816,0.2561274468898773,0.262254923582077,51,0.23339657485485077,0.24264706671237946,0.32659316062927246,0.16850490868091583,2.87575626373291,0.5105419754981995,0.09428022801876068,0.35325369238853455,0.004172843880951405,0.0,0.0,2.878213882446289,0.5155879259109497,0.09494208544492722,0.35381200909614563,0.0027225124649703503,0.0,2.8755300045013428,0.5106227397918701,0.09305773675441742,0.3534095883369446,0.003624603385105729,0.0,2.8833742141723633,0.510898232460022,0.09367921948432922,0.3542846441268921,0.002784386742860079,0.0,2.8783655166625977,0.5092031955718994,0.09186575561761856,0.35233771800994873,0.004946223925799131,0.0,2.8739876747131348,0.5000637173652649,0.09141238033771515,0.35279256105422974,0.005763072986155748
