iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
76,0.6494097765535116,0.02001953125,0.0036621094168367563,0.40192478615790606,0.6494097765535116,0.4075927734375,0.03153421054594219,0.08785499003715813,0.07344953075516969,3.3409508764743805,0.9518070816993713,0.07232666015625,0.10158640961162746,0.0027655093581415713,16.085959434509277,4.627373397350311,0.0,0.0,nan,nan,nan,nan,nan,-0.58842533826828,0.6566903479397297,0.5169646870344877,0.7016655933111906,0.45298573654145,0.30275105591863394,0.6639933083206415,0.2615746706724167,0.49983565881848335,0.7239502351731062,0.46402139496058226,0.9518070816993713,0.8749233800917864,0.6844341978430748,0.1081830277107656,0.7121073417365551,0.9996582083404064,0.177490234375,0.044921875,0.0438232421875,0.7337646484375,0.13067035377025604,0.05228365585207939,52,0.125930517911911,0.1664663553237915,0.045673079788684845,0.7355769276618958,0.047181375324726105,51,0.13725489377975464,0.19975490868091583,0.03431372717022896,0.71875,0.046568628400564194,51,0.1378874033689499,0.17892158031463623,0.04289215803146362,0.7316176891326904,0.7371323704719543,51,0.12776723504066467,0.1617647111415863,0.04840686544775963,0.05269607901573181,0.043504904955625534,51,0.12460467219352722,0.18075981736183167,0.030024511739611626,0.7457107901573181,2.936875581741333,0.5577125549316406,0.11599588394165039,0.33833348751068115,-0.02988719567656517,0.02683105506002903,0.026923077180981636,2.9352238178253174,0.5605812668800354,0.11628151684999466,0.3384932279586792,-0.030597971752285957,0.023651963099837303,2.939908981323242,0.5589290261268616,0.11564243584871292,0.3369976878166199,-0.030579976737499237,0.025857845321297646,2.934478282928467,0.5597043633460999,0.11604446172714233,0.3387688100337982,-0.03037291206419468,0.025735296308994293,2.935770273208618,0.5609273314476013,0.11640231311321259,0.3390618562698364,-0.03012571670114994,0.03198529779911041,2.9255175590515137,0.5602377653121948,0.11634943634271622,0.33907485008239746,-0.030476612970232964
77,0.6507585626095533,0.018798828125,0.003637695392171736,0.38801802508533,0.6507585626095533,0.41259765625,0.031495590519625694,0.08808269631117582,0.07390617195051163,3.005384400486946,0.9527727551758289,0.07049560546875,0.10710526956245303,0.002546596515458077,12.99509447813034,4.6219645738601685,0.0,0.0,nan,nan,nan,nan,nan,-0.5879629254341125,0.6612709891051054,0.5196184022352099,0.6976732946932316,0.43866777047514915,0.29057008400559425,0.6666983868926764,0.2768826074898243,0.49056901410222054,0.722443237900734,0.4620569748803973,0.9527727551758289,0.8780898731201887,0.6827442459762096,0.10848971456289291,0.6997903473675251,0.9998779315501451,0.182373046875,0.0377197265625,0.0440673828125,0.73583984375,0.12903225421905518,0.031850963830947876,52,0.13151364028453827,0.171875,0.06069711595773697,0.7355769276618958,0.040441177785396576,51,0.13345983624458313,0.18872550129890442,0.043504904955625534,0.7273284792900085,0.03737745061516762,51,0.13725489377975464,0.21446079015731812,0.04105392470955849,0.7071078419685364,0.7377451062202454,51,0.12586969137191772,0.1825980395078659,0.03431372717022896,0.04534313827753067,0.029411766678094864,51,0.11701454222202301,0.15441176295280457,0.04473039507865906,0.7714461088180542,2.912707805633545,0.5623089075088501,0.11654682457447052,0.3397325873374939,-0.030057957395911217,0.03190917894244194,0.031129807233810425,2.9327921867370605,0.5611388087272644,0.11649852991104126,0.3397376835346222,-0.030777134001255035,0.030637256801128387,2.9416935443878174,0.5599182844161987,0.11602382361888885,0.33827176690101624,-0.030272115021944046,0.03394608199596405,2.946584701538086,0.5600423216819763,0.11579158902168274,0.33690062165260315,-0.03065061755478382,0.026715688407421112,2.9312057495117188,0.5604463815689087,0.11610014736652374,0.3387293517589569,-0.029622938483953476,0.03713235631585121,2.9135642051696777,0.5594557523727417,0.11668962985277176,0.33978042006492615,-0.030279837548732758
78,0.650613434612751,0.0189208984375,0.0035888672828150447,0.38317935168743134,0.650613434612751,0.40814208984375,0.028754502069205046,0.08390113315545022,0.07078967685811222,3.187176562845707,0.950579347088933,0.0716552734375,0.10776333790272474,0.002860085020074621,15.334039032459259,4.636575400829315,0.0,0.0,nan,nan,nan,nan,nan,-0.5871831178665161,0.6697787679731846,0.5241985144093633,0.7047954741865396,0.45299473218619823,0.2995664030313492,0.6731280237436295,0.24348369939252734,0.5015856791287661,0.7291160635650158,0.466492329724133,0.950579347088933,0.8760844301432371,0.6821681912988424,0.10737661016173661,0.6988483648747206,0.9998046904802322,0.18212890625,0.0472412109375,0.04150390625,0.7291259765625,0.13142640888690948,0.04927884787321091,52,0.12655086815357208,0.17608173191547394,0.03665865585207939,0.7379807829856873,0.043504904955625534,51,0.13282732665538788,0.19485294818878174,0.03492647036910057,0.7267156839370728,0.0625,51,0.13851991295814514,0.18382354080677032,0.04227941483259201,0.711397111415863,0.7334558963775635,51,0.13029727339744568,0.17279411852359772,0.032475490123033524,0.061274513602256775,0.032475490123033524,51,0.12903225421905518,0.18321079015731812,0.04840686544775963,0.7359068989753723,2.937027931213379,0.5608704686164856,0.11600352823734283,0.33857572078704834,-0.030613064765930176,0.0306396484375,0.029807692393660545,2.9401748180389404,0.560024082660675,0.11609198898077011,0.33816251158714294,-0.029954243451356888,0.035171572118997574,2.939915180206299,0.5605236291885376,0.11582744866609573,0.3372475504875183,-0.030734065920114517,0.031004903838038445,2.9470412731170654,0.5602830648422241,0.11580103635787964,0.3374929130077362,-0.030556637793779373,0.02818627655506134,2.9314486980438232,0.5600578784942627,0.11637814342975616,0.339400053024292,-0.029940010979771614,0.029044119641184807,2.9373528957366943,0.5599721670150757,0.1161322370171547,0.3380143642425537,-0.03009984828531742
79,0.6472837198525667,0.0196533203125,0.0038574219797737896,0.38834129460155964,0.6472837198525667,0.4049072265625,0.031276463298127055,0.08436256530694664,0.07323531247675419,3.771513059735298,0.9557456579059362,0.072021484375,0.10559702198952436,0.0030242957873269916,13.830246925354004,4.656648933887482,0.0,0.0,nan,nan,nan,nan,nan,-0.5860223174095154,0.6638106312602758,0.5233291741460562,0.7003748808056116,0.4451559232547879,0.29425122682005167,0.671234330162406,0.23822036385536194,0.5051229586824775,0.7294701784849167,0.46720675099641085,0.9557456579059362,0.8754511307924986,0.6819753348827362,0.10837564966641366,0.7014661803841591,0.9999267589300871,0.157470703125,0.0482177734375,0.0618896484375,0.732421875,0.13218244910240173,0.04927884787321091,52,0.13895781338214874,0.16586539149284363,0.06790865957736969,0.7169471383094788,0.04289215803146362,51,0.13345983624458313,0.18688726425170898,0.0625,0.7077206373214722,0.05821078643202782,51,0.13978494703769684,0.15257354080677032,0.07046569138765335,0.71875,0.7530637383460999,51,0.13282732665538788,0.13419118523597717,0.054534316062927246,0.05821078643202782,0.050245098769664764,51,0.11574952304363251,0.14767158031463623,0.036151960492134094,0.7659314274787903,2.953408718109131,0.5614769458770752,0.11615689843893051,0.3379732072353363,-0.03063424862921238,0.02985839918255806,0.02812499925494194,2.939192771911621,0.559196412563324,0.1163150742650032,0.33868178725242615,-0.030323754996061325,0.03345588594675064,2.9501588344573975,0.5603464245796204,0.11590699106454849,0.3378097116947174,-0.030193110927939415,0.02720588445663452,2.946742534637451,0.5602415800094604,0.11633284389972687,0.33930641412734985,-0.03048139251768589,0.0313725508749485,2.929593563079834,0.559169352054596,0.11685354262590408,0.34078171849250793,-0.03034038655459881,0.02916666865348816,2.9201245307922363,0.5605190992355347,0.11689266562461853,0.3402855098247528,-0.030206063762307167
80,0.6524864695966244,0.020751953125,0.00412597662943881,0.36630138475447893,0.6524864695966244,0.40631103515625,0.029594865860417485,0.08915970241650939,0.0683570234104991,3.4348764047026634,0.9566236007958651,0.07147216796875,0.10475950664840639,0.003842392994556576,12.10992980003357,4.61827352643013,0.0,0.0,nan,nan,nan,nan,nan,-0.5860220193862915,0.6754949651658535,0.5211722571402788,0.7005176655948162,0.4433595184236765,0.2941141240298748,0.6697777230292559,0.25651839515194297,0.5018440121784806,0.7213571295142174,0.4644550746306777,0.9566236007958651,0.8764010723680258,0.6838640663772821,0.10718076722696424,0.7053676526993513,0.999975586310029,0.152587890625,0.049560546875,0.0628662109375,0.7349853515625,0.13029234111309052,0.04867788776755333,52,0.13647642731666565,0.14423076808452606,0.07932692766189575,0.7277644276618958,0.04901960864663124,51,0.13472485542297363,0.1611519604921341,0.07169117778539658,0.718137264251709,0.05575980618596077,51,0.12586969137191772,0.15379902720451355,0.04411764815449715,0.7463235855102539,0.7322304248809814,51,0.13345983624458313,0.15992647409439087,0.04289215803146362,0.06495098024606705,0.053921569138765335,51,0.12080960720777512,0.14399510622024536,0.05147058889269829,0.7506127953529358,2.9101247787475586,0.5590131282806396,0.11748874187469482,0.34193411469459534,-0.029784951359033585,0.028076171875,0.028004808351397514,2.935460329055786,0.5613628625869751,0.11675863713026047,0.34068071842193604,-0.03056325390934944,0.027450982481241226,2.9474685192108154,0.560249924659729,0.11636016517877579,0.33923909068107605,-0.0306011401116848,0.03026960976421833,2.9290084838867188,0.5603612661361694,0.11633086949586868,0.33914193511009216,-0.030502596870064735,0.027818629518151283,2.931051254272461,0.5590846538543701,0.11650093644857407,0.3394038677215576,-0.030382920056581497,0.026838237419724464,2.9326579570770264,0.5608996152877808,0.11669435352087021,0.33929023146629333,-0.030230065807700157
81,0.6456627827137709,0.01708984375,0.0032470703772560228,0.39230224303901196,0.6456627827137709,0.41009521484375,0.0336266778758727,0.0895328032784164,0.07165074930526316,3.3590752854943275,0.9618309512734413,0.0736083984375,0.106923847226426,0.002808965422445908,13.0009925365448,4.647456645965576,0.0,0.0,nan,nan,nan,nan,nan,-0.5859023928642273,0.6608179919421673,0.5194425666704774,0.688623821362853,0.42981068789958954,0.286671350710094,0.6659016460180283,0.2439479222521186,0.5126883666962385,0.719786336645484,0.46003766544163227,0.9618309512734413,0.8727068323642015,0.6798696741461754,0.1062788451090455,0.6992748510092497,0.9998291041702032,0.134521484375,0.0440673828125,0.1014404296875,0.719970703125,0.13545866310596466,0.04447115585207939,52,0.13709677755832672,0.14002405107021332,0.09495192766189575,0.720552921295166,0.02818627469241619,51,0.12839974462985992,0.12745098769664764,0.11090686917304993,0.7334558963775635,0.050245098769664764,51,0.13851991295814514,0.12254902720451355,0.10723039507865906,0.7199755311012268,0.7015931606292725,51,0.14104996621608734,0.13848039507865906,0.04289215803146362,0.11703431606292725,0.07720588147640228,51,0.13219480216503143,0.14399510622024536,0.054534316062927246,0.7242647409439087,2.9325194358825684,0.559373140335083,0.1169046014547348,0.3409406542778015,-0.030120931565761566,0.03076171875,0.03197115287184715,2.941235303878784,0.5602777600288391,0.11688361316919327,0.34018877148628235,-0.030319247394800186,0.033088237047195435,2.936673402786255,0.561447262763977,0.11731486767530441,0.34153321385383606,-0.030489910393953323,0.030024511739611626,2.936171293258667,0.5595625638961792,0.11706765741109848,0.3406200110912323,-0.029769890010356903,0.028431374579668045,2.946357011795044,0.560935378074646,0.11687013506889343,0.34044042229652405,-0.03031863085925579,0.03026960976421833,2.9441983699798584,0.5607670545578003,0.11659734696149826,0.33932504057884216,-0.030413348227739334
82,0.6467847935855389,0.0189208984375,0.003540039178915322,0.394234387204051,0.6467847935855389,0.4014892578125,0.030184015864506364,0.08402664761524647,0.07212267233990133,3.29079257696867,0.9605630282312632,0.07574462890625,0.10538005759008229,0.00663333258125931,14.21812903881073,4.661332905292511,0.0,0.0,nan,nan,nan,nan,nan,-0.5852453112602234,0.6532883010804653,0.5242345696315169,0.6978596951812506,0.4300250615924597,0.29519763868302107,0.6724342536181211,0.2606755467131734,0.5065928222611547,0.7227306589484215,0.4615588476881385,0.9605630282312632,0.8690125904977322,0.6740202028304338,0.10810293676331639,0.7032452970743179,0.9997558631002903,0.1285400390625,0.054931640625,0.1055908203125,0.7109375,0.14024697244167328,0.06189903989434242,52,0.1377171277999878,0.13401442766189575,0.08473557978868484,0.7193509936332703,0.04595588520169258,51,0.14231498539447784,0.14215686917304993,0.11764706671237946,0.6942402124404907,0.06004902347922325,51,0.1442125141620636,0.11764706671237946,0.1096813753247261,0.7126225829124451,0.7156863212585449,51,0.1391524225473404,0.12071079015731812,0.05147058889269829,0.11213235557079315,0.1041666716337204,51,0.1378874033689499,0.12806372344493866,0.05514705926179886,0.7126225829124451,2.9434964656829834,0.5605711340904236,0.11644363403320312,0.3387645483016968,-0.03028758056461811,0.02922363393008709,0.030889423564076424,2.941913366317749,0.5608174204826355,0.11642374098300934,0.33920812606811523,-0.03028150089085102,0.03333333507180214,2.9580743312835693,0.5607439279556274,0.1169070303440094,0.33971959352493286,-0.03022601641714573,0.02708333544433117,2.942776679992676,0.5602908730506897,0.1169612929224968,0.3406098484992981,-0.03072349727153778,0.025367649272084236,2.9431397914886475,0.559889554977417,0.1168953999876976,0.3411569595336914,-0.029354991391301155,0.029411766678094864,2.9406464099884033,0.5598716735839844,0.1170460432767868,0.34051910042762756,-0.030107863247394562
83,0.648055424913764,0.0201416015625,0.003808593841313268,0.3944168705493212,0.648055424913764,0.40228271484375,0.0293985441676341,0.08884860831312835,0.07150251464918256,3.486536607146263,0.9658873546868563,0.07073974609375,0.10584785765968263,0.004561145935440436,15.379301011562347,4.6643518805503845,0.0,0.0,nan,nan,nan,nan,nan,-0.5845066905021667,0.6518978457897902,0.5170691553503275,0.7073238100856543,0.432105609215796,0.290381021797657,0.6641568094491959,0.2504471749998629,0.5180141646414995,0.7203289959579706,0.459830928593874,0.9658873546868563,0.8776676785200834,0.6843117605894804,0.10887863184325397,0.7036638166755438,0.9997802767902613,0.110107421875,0.0472412109375,0.1053466796875,0.7373046875,0.13104838132858276,0.039663463830947876,52,0.13151364028453827,0.125,0.09615384787321091,0.739182710647583,0.05514705926179886,51,0.1429474949836731,0.10171569138765335,0.12622550129890442,0.716911792755127,0.047181375324726105,51,0.13472485542297363,0.11764706671237946,0.09681373089551926,0.7383578419685364,0.7438725829124451,51,0.12713472545146942,0.08272059261798859,0.06004902347922325,0.11335784941911697,0.09436275064945221,51,0.11891207844018936,0.12316177040338516,0.03431372717022896,0.748161792755127,2.922004222869873,0.559778094291687,0.11684513092041016,0.34109199047088623,-0.029833603650331497,0.03020019643008709,0.030048076063394547,2.929577350616455,0.5595486760139465,0.11703842133283615,0.3414282202720642,-0.030513975769281387,0.033210787922143936,2.942965030670166,0.5595975518226624,0.11725498735904694,0.3412300944328308,-0.030202314257621765,0.02500000223517418,2.9339685440063477,0.55888831615448,0.11717289686203003,0.3415961265563965,-0.030480854213237762,0.030637256801128387,2.9299497604370117,0.5598850250244141,0.11763595789670944,0.34248772263526917,-0.030088631436228752,0.032107844948768616,2.9278223514556885,0.5598421692848206,0.1172572523355484,0.3411738872528076,-0.030485054478049278
84,0.6487509962171316,0.0196533203125,0.0038085938358563,0.38592439144849777,0.6487509962171316,0.40643310546875,0.02916016598464921,0.08653059811331332,0.07283329183701426,3.409259982407093,0.9619176425039768,0.07489013671875,0.10138807422481477,0.002904133463744074,13.641328573226929,4.663891494274139,0.0,0.0,nan,nan,nan,nan,nan,-0.5831075310707092,0.6571367587894201,0.5182288447394967,0.7014776095747948,0.42924460396170616,0.2963066082447767,0.6643674913793802,0.25727427983656526,0.5108538838103414,0.7232478950172663,0.460443583317101,0.9619176425039768,0.8704902902245522,0.6743433550000191,0.1097055752761662,0.7133933752775192,0.9998779315501451,0.1248779296875,0.0517578125,0.1077880859375,0.715576171875,0.13848285377025604,0.05709134787321091,52,0.1308933049440384,0.11237981170415878,0.10997596383094788,0.720552921295166,0.028799019753932953,51,0.13725489377975464,0.13296568393707275,0.12316177040338516,0.7150735259056091,0.06678921729326248,51,0.1442125141620636,0.12867647409439087,0.09620098024606705,0.7083333730697632,0.7003676891326904,51,0.1492726057767868,0.10723039507865906,0.0680147111415863,0.12438725680112839,0.08517157286405563,51,0.13092978298664093,0.14338235557079315,0.03799019753932953,0.7334558963775635,2.937087297439575,0.5607807040214539,0.11740770936012268,0.34329789876937866,-0.03009263426065445,0.02695312537252903,0.02548076957464218,2.9415388107299805,0.5597097277641296,0.11708753556013107,0.34050774574279785,-0.03028286062180996,0.03198529779911041,2.9447901248931885,0.5596101880073547,0.11730160564184189,0.34126633405685425,-0.030167188495397568,0.031127452850341797,2.9433634281158447,0.559423565864563,0.11659568548202515,0.3397916555404663,-0.03014172799885273,0.023284314200282097,2.94677734375,0.5586300492286682,0.11687217652797699,0.3409876823425293,-0.030387844890356064,0.02291666716337204,2.931151866912842,0.560778021812439,0.11690744012594223,0.3412194550037384,-0.03027033433318138
85,0.6523315161466599,0.02001953125,0.0037841797675355338,0.38928717747330666,0.6523315161466599,0.3946533203125,0.03208832774544135,0.08812335028778762,0.07253186497837305,3.0686476081609726,0.9638005793094635,0.07086181640625,0.1065722368657589,0.0035199454287067056,19.17243766784668,4.645495027303696,0.0,0.0,nan,nan,nan,nan,nan,-0.5821524262428284,0.6638252213597298,0.526510258205235,0.7039964944124222,0.43407915718853474,0.2915202183648944,0.6716882735490799,0.26731184078380466,0.5183976758271456,0.7250477764755487,0.46192597690969706,0.9638005793094635,0.8774565700441599,0.6846957448869944,0.10821722727268934,0.7021827772259712,0.9997802767902613,0.110107421875,0.059326171875,0.0970458984375,0.7335205078125,0.12953628599643707,0.05889423191547394,52,0.1420595496892929,0.11298077553510666,0.12620192766189575,0.701923131942749,0.07659313827753067,51,0.13219480216503143,0.10661765187978745,0.08394607901573181,0.7328431606292725,0.07781863212585449,51,0.13409234583377838,0.10784313827753067,0.10477941483259201,0.7095588445663452,0.7506127953529358,51,0.12333965301513672,0.12377451360225677,0.04840686544775963,0.07720588147640228,0.09252451360225677,51,0.11574952304363251,0.0992647111415863,0.03492647036910057,0.7732843160629272,2.915668487548828,0.5601320266723633,0.11742733418941498,0.3423455059528351,-0.03019947186112404,0.03041992150247097,0.031009616330266,2.946873664855957,0.5609928965568542,0.11706506460905075,0.34051036834716797,-0.030717503279447556,0.03174019977450371,2.9351119995117188,0.5600361824035645,0.11694381386041641,0.34028515219688416,-0.030944038182497025,0.03174019977450371,2.947885274887085,0.5618745684623718,0.11673295497894287,0.3403734862804413,-0.030525343492627144,0.026348041370511055,2.923748016357422,0.5600582957267761,0.11695662885904312,0.34094908833503723,-0.03002207912504673,0.03125,2.914660692214966,0.5599379539489746,0.1178225427865982,0.34319502115249634,-0.029899178072810173
86,0.651473093777895,0.018310546875,0.00351562506693881,0.38484567776322365,0.651473093777895,0.406494140625,0.0306019404088147,0.08555482979863882,0.07454208610579371,2.935573309659958,0.9595544468611479,0.07403564453125,0.10392400156706572,0.004095066688023508,14.561601877212524,4.671647161245346,0.0,0.0,nan,nan,nan,nan,nan,-0.5826755166053772,0.6598934251815081,0.519940011203289,0.7003495842218399,0.4273128220811486,0.2919637206941843,0.6671095825731754,0.2776034800335765,0.5058444747701287,0.7259912546724081,0.46030030865222216,0.9595544468611479,0.871967988088727,0.6761048063635826,0.10843336209654808,0.7074219472706318,0.9998535178601742,0.136474609375,0.05126953125,0.098876953125,0.71337890625,0.13684475421905518,0.05048077180981636,52,0.13709677755832672,0.12860576808452606,0.10817307978868484,0.712740421295166,0.03921568766236305,51,0.13598987460136414,0.1507353037595749,0.09987745434045792,0.7101715803146362,0.05637254938483238,51,0.14104996621608734,0.1409313827753067,0.10539215803146362,0.6973039507865906,0.7107843160629272,51,0.1454775333404541,0.12438725680112839,0.06495098024606705,0.09987745434045792,0.08088235557079315,51,0.12460467219352722,0.13786765933036804,0.04534313827753067,0.7359068989753723,2.9678492546081543,0.5602375268936157,0.11671994626522064,0.3397027254104614,-0.030634790658950806,0.02878418006002903,0.03197115287184715,2.945594310760498,0.5603980422019958,0.11687950789928436,0.3404054343700409,-0.029968248680233955,0.030024511739611626,2.950826406478882,0.5598657131195068,0.11667808145284653,0.3398995101451874,-0.030594265088438988,0.02916666865348816,2.948085308074951,0.560330331325531,0.11667450517416,0.33950942754745483,-0.030174242332577705,0.03075980581343174,2.9441068172454834,0.5599716305732727,0.11668261140584946,0.34019187092781067,-0.02991112694144249,0.02193627506494522,2.933318614959717,0.5604852437973022,0.1169048398733139,0.3403415381908417,-0.030266568064689636
87,0.6500304024666548,0.018310546875,0.0034179688282165444,0.3841862566769123,0.6500304024666548,0.4027099609375,0.033403470064513385,0.08104926475789398,0.07112961681559682,3.2685783356428146,0.9610005170106888,0.073974609375,0.10508029791526496,0.0007145589916035533,14.593333661556244,4.671903222799301,0.0,0.0,nan,nan,nan,nan,nan,-0.5838822722434998,0.6725000143051147,0.5208602929487824,0.6915461104363203,0.43503058794885874,0.29466067999601364,0.6685359831899405,0.2536806222051382,0.5118927992880344,0.7305788174271584,0.46459595765918493,0.9610005170106888,0.8720735367387533,0.6758204679936171,0.1084704170934856,0.7053487133234739,0.9997558631002903,0.1365966796875,0.04931640625,0.09130859375,0.7227783203125,0.13344253599643707,0.05408653989434242,52,0.13957816362380981,0.1484375,0.09314904361963272,0.7043269276618958,0.057598039507865906,51,0.1391524225473404,0.13725490868091583,0.09742647409439087,0.7077206373214722,0.0416666679084301,51,0.12207463383674622,0.13235294818878174,0.07352941483259201,0.7524510025978088,0.7162990570068359,51,0.13409234583377838,0.13786765933036804,0.05943627655506134,0.08639705926179886,0.10600490868091583,51,0.13219480216503143,0.12683823704719543,0.03370098024606705,0.7334558963775635,2.928856372833252,0.5614973306655884,0.11708716303110123,0.33996886014938354,-0.03141394257545471,0.0284423828125,0.03016826882958412,2.9501566886901855,0.5604239702224731,0.11667773127555847,0.339381605386734,-0.030347364023327827,0.0313725508749485,2.9473206996917725,0.5594102740287781,0.11681253463029861,0.340079665184021,-0.03022780455648899,0.031004903838038445,2.9231882095336914,0.5603248476982117,0.1170986220240593,0.34112730622291565,-0.03102792613208294,0.02193627506494522,2.9410557746887207,0.5596312284469604,0.11671967804431915,0.339763343334198,-0.029869846999645233,0.02769608050584793,2.937343120574951,0.5588727593421936,0.11709563434123993,0.3412700891494751,-0.030437372624874115
88,0.6448899507522583,0.0203857421875,0.0037841797657165444,0.40725417248904705,0.6448899507522583,0.40374755859375,0.035068540659267455,0.0930149715859443,0.07417355466168374,3.691875509917736,0.9635495655238628,0.07232666015625,0.10276654758490622,0.004189354076515883,12.673615217208862,4.663608342409134,0.0,0.0,nan,nan,nan,nan,nan,-0.5839982628822327,0.6561921332031488,0.5187139417976141,0.6892964690923691,0.42859688866883516,0.291672108694911,0.6657296251505613,0.23490086663514376,0.5126612642779946,0.7259269673377275,0.4610308716073632,0.9635495655238628,0.8749233707785606,0.6786808241158724,0.10995137807913125,0.7084177490323782,0.9997070357203484,0.1287841796875,0.04345703125,0.101318359375,0.7264404296875,0.13193044066429138,0.02884615585207939,52,0.13585607707500458,0.13942308723926544,0.11177884787321091,0.7199519276618958,0.054534316062927246,51,0.13029727339744568,0.11825980991125107,0.09558823704719543,0.7316176891326904,0.046568628400564194,51,0.13219480216503143,0.12745098769664764,0.09191177040338516,0.7340686321258545,0.7254902124404907,51,0.12903225421905518,0.13296568393707275,0.04473039507865906,0.09681373089551926,0.11029411852359772,51,0.13219480216503143,0.1256127506494522,0.04289215803146362,0.7212010025978088,2.9549179077148438,0.5602182149887085,0.11645595729351044,0.33992597460746765,-0.030035674571990967,0.02763671986758709,0.03341346234083176,2.9429008960723877,0.5607584118843079,0.11712916195392609,0.34139639139175415,-0.030809329822659492,0.025857845321297646,2.932993173599243,0.5611436367034912,0.11701010167598724,0.3409588038921356,-0.030248699709773064,0.02867647260427475,2.935502052307129,0.5601612329483032,0.11714619398117065,0.34144705533981323,-0.030298816040158272,0.021078431978821754,2.9330358505249023,0.559814453125,0.11697524785995483,0.34104543924331665,-0.02918846346437931,0.029044119641184807,2.942795753479004,0.5592769980430603,0.11715825647115707,0.34106993675231934,-0.03019098751246929
